,Unnamed: 0,userId,movieId,rating
44304,1173616,8108,20064,4
44305,1173617,8098,20064,3
44306,1173618,8095,20064,3
44307,1173619,8081,20064,4
44308,1173620,8076,20064,4
44309,1173621,8072,20064,3
44310,1173622,8069,20064,3
44311,1173623,8063,20064,3
44312,1173624,8062,20064,2
44313,1173625,8058,20064,4
44314,1173626,8057,20064,4
44315,1173627,8056,20064,3
44316,1173628,8048,20064,5
44317,1173629,8043,20064,4
44318,1173630,8041,20064,4
44319,1173631,8035,20064,3
44320,1173632,8034,20064,3
44321,1173633,8027,20064,4
44322,1173634,8018,20064,3
44323,1173635,8007,20064,4
44324,1173636,8006,20064,3
44325,1173637,8000,20064,4
46113,1230673,8992,20063,4
46114,1230674,8991,20063,4
46115,1230675,8968,20063,4
46116,1230676,8946,20063,1
46117,1230677,8931,20063,3
46118,1230678,8897,20063,3
46119,1230679,8877,20063,4
46120,1230680,8865,20063,3
46121,1230681,8854,20063,3
46122,1230682,8837,20063,3
46123,1230683,8798,20063,4
46124,1230684,8787,20063,4
46125,1230685,8765,20063,4
46126,1230686,8759,20063,4
46127,1230687,8723,20063,1
46128,1230688,8622,20063,4
46129,1230689,8556,20063,4
46130,1230690,8498,20063,4
46131,1230691,8411,20063,1
46132,1230692,8406,20063,2
46133,1230693,8400,20063,4
46134,1230694,8393,20063,2
46135,1230695,8364,20063,3
46136,1230696,8341,20063,4
46137,1230697,8330,20063,3
46138,1230698,8297,20063,3
46139,1230699,8261,20063,3
46140,1230700,8255,20063,1
46141,1230701,8254,20063,4
46142,1230702,8244,20063,3
46143,1230703,8233,20063,3
46144,1230704,8230,20063,3
46145,1230705,8223,20063,3
46146,1230706,8207,20063,5
46147,1230707,8199,20063,4
46148,1230708,8184,20063,4
46149,1230709,8173,20063,4
46150,1230710,8156,20063,4
46151,1230711,8155,20063,3
46152,1230712,8152,20063,5
46153,1230713,8151,20063,5
46154,1230714,8116,20063,4
46155,1230715,8113,20063,3
46156,1230716,8048,20063,4
46157,1230717,8011,20063,3
46158,1230718,8000,20063,3
46567,1244160,8852,20062,2
46718,1244988,8991,20061,3
46719,1244989,8989,20061,3
46720,1244990,8987,20061,2
46721,1244991,8962,20061,3
46722,1244992,8960,20061,1
46723,1244993,8955,20061,3
46724,1244994,8948,20061,4
46725,1244995,8946,20061,1
46726,1244996,8941,20061,4
46727,1244997,8939,20061,2
46728,1244998,8938,20061,3
46729,1244999,8936,20061,3
46730,1245000,8935,20061,3
46731,1245001,8932,20061,3
46732,1245002,8931,20061,3
46733,1245003,8927,20061,3
46734,1245004,8922,20061,2
46735,1245005,8909,20061,4
46736,1245006,8905,20061,3
46737,1245007,8895,20061,4
46738,1245008,8890,20061,3
46739,1245009,8887,20061,2
46740,1245010,8881,20061,2
46741,1245011,8880,20061,3
46742,1245012,8879,20061,1
46743,1245013,8871,20061,3
46744,1245014,8868,20061,3
46745,1245015,8863,20061,1
46746,1245016,8861,20061,2
46747,1245017,8856,20061,2
46748,1245018,8853,20061,3
46749,1245019,8846,20061,2
46750,1245020,8837,20061,3
46751,1245021,8831,20061,3
46752,1245022,8817,20061,3
46753,1245023,8814,20061,3
46754,1245024,8804,20061,3
46755,1245025,8801,20061,3
46756,1245026,8796,20061,3
46757,1245027,8793,20061,3
46758,1245028,8788,20061,2
46759,1245029,8787,20061,3
46760,1245030,8765,20061,2
46761,1245031,8764,20061,4
46762,1245032,8761,20061,3
46763,1245033,8759,20061,2
46764,1245034,8750,20061,4
46765,1245035,8734,20061,4
46766,1245036,8731,20061,4
46767,1245037,8725,20061,2
46768,1245038,8722,20061,4
46769,1245039,8718,20061,3
46770,1245040,8705,20061,3
46771,1245041,8696,20061,3
46772,1245042,8695,20061,2
46773,1245043,8685,20061,3
46774,1245044,8651,20061,1
46775,1245045,8650,20061,2
46776,1245046,8647,20061,3
46777,1245047,8634,20061,2
46778,1245048,8628,20061,3
46779,1245049,8622,20061,3
46780,1245050,8619,20061,5
46781,1245051,8616,20061,3
46782,1245052,8606,20061,1
46783,1245053,8602,20061,1
46784,1245054,8586,20061,3
46785,1245055,8576,20061,4
46786,1245056,8560,20061,3
46787,1245057,8546,20061,5
46788,1245058,8532,20061,3
46789,1245059,8524,20061,3
46790,1245060,8517,20061,4
46791,1245061,8511,20061,4
46792,1245062,8509,20061,3
46793,1245063,8492,20061,3
46794,1245064,8479,20061,3
46795,1245065,8476,20061,5
46796,1245066,8460,20061,3
46797,1245067,8429,20061,3
46798,1245068,8423,20061,1
46799,1245069,8414,20061,4
46800,1245070,8409,20061,3
46801,1245071,8404,20061,1
46802,1245072,8400,20061,3
46803,1245073,8387,20061,3
46804,1245074,8386,20061,3
46805,1245075,8385,20061,2
46806,1245076,8376,20061,4
46807,1245077,8374,20061,1
46808,1245078,8373,20061,3
46809,1245079,8366,20061,3
46810,1245080,8365,20061,3
46811,1245081,8363,20061,2
46812,1245082,8356,20061,1
46813,1245083,8349,20061,3
46814,1245084,8343,20061,2
46815,1245085,8339,20061,3
46816,1245086,8337,20061,3
46817,1245087,8324,20061,2
46818,1245088,8316,20061,1
46819,1245089,8299,20061,2
46820,1245090,8297,20061,3
46821,1245091,8294,20061,2
46822,1245092,8292,20061,2
46823,1245093,8287,20061,3
46824,1245094,8276,20061,2
46825,1245095,8263,20061,2
46826,1245096,8261,20061,3
46827,1245097,8255,20061,3
46828,1245098,8239,20061,3
46829,1245099,8233,20061,3
46830,1245100,8231,20061,1
46831,1245101,8230,20061,3
46832,1245102,8228,20061,3
46833,1245103,8216,20061,2
46834,1245104,8215,20061,3
46835,1245105,8213,20061,4
46836,1245106,8199,20061,2
46837,1245107,8180,20061,3
46838,1245108,8169,20061,3
46839,1245109,8156,20061,4
46840,1245110,8155,20061,3
46841,1245111,8151,20061,3
46842,1245112,8150,20061,3
46843,1245113,8134,20061,3
46844,1245114,8121,20061,3
46845,1245115,8117,20061,3
46846,1245116,8116,20061,3
46847,1245117,8104,20061,3
46848,1245118,8099,20061,2
46849,1245119,8098,20061,2
46850,1245120,8076,20061,3
46851,1245121,8072,20061,4
46852,1245122,8069,20061,2
46853,1245123,8058,20061,3
46854,1245124,8057,20061,2
46855,1245125,8054,20061,2
46856,1245126,8048,20061,4
46857,1245127,8041,20061,4
46858,1245128,8025,20061,5
46859,1245129,8018,20061,4
46860,1245130,8007,20061,4
46861,1245131,8006,20061,3
46862,1245132,8000,20061,3
48042,1283056,8863,20060,5
48043,1283057,8837,20060,3
48044,1283058,8829,20060,5
48045,1283059,8717,20060,4
48046,1283060,8408,20060,4
48047,1283061,8393,20060,4
48048,1283062,8339,20060,5
48049,1283063,8276,20060,3
48050,1283064,8116,20060,4
48051,1283065,8083,20060,4
48052,1283066,8007,20060,2
48158,1286301,8541,20059,3
48159,1286302,8393,20059,3
48160,1286303,8083,20059,1
48202,1287618,8981,20058,3
48203,1287619,8570,20058,4
48204,1287620,8470,20058,3
48205,1287621,8410,20058,5
48259,1289378,8261,20057,3
48260,1289379,8001,20057,3
48389,1292163,8982,20056,4
48390,1292164,8960,20056,2
48391,1292165,8950,20056,1
48392,1292166,8939,20056,1
48393,1292167,8935,20056,4
48394,1292168,8931,20056,3
48395,1292169,8905,20056,4
48396,1292170,8897,20056,2
48397,1292171,8884,20056,2
48398,1292172,8881,20056,3
48399,1292173,8824,20056,1
48400,1292174,8822,20056,3
48401,1292175,8811,20056,2
48402,1292176,8804,20056,3
48403,1292177,8796,20056,3
48404,1292178,8794,20056,3
48405,1292179,8787,20056,4
48406,1292180,8761,20056,4
48407,1292181,8751,20056,2
48408,1292182,8750,20056,5
48409,1292183,8734,20056,2
48410,1292184,8718,20056,4
48411,1292185,8713,20056,2
48412,1292186,8646,20056,2
48413,1292187,8588,20056,4
48414,1292188,8564,20056,3
48415,1292189,8546,20056,5
48416,1292190,8523,20056,3
48417,1292191,8517,20056,2
48418,1292192,8511,20056,5
48419,1292193,8499,20056,3
48420,1292194,8497,20056,1
48421,1292195,8492,20056,3
48422,1292196,8473,20056,3
48423,1292197,8472,20056,3
48424,1292198,8419,20056,5
48425,1292199,8414,20056,3
48426,1292200,8399,20056,4
48427,1292201,8362,20056,2
48428,1292202,8337,20056,4
48429,1292203,8336,20056,3
48430,1292204,8275,20056,2
48431,1292205,8158,20056,4
48432,1292206,8155,20056,2
48433,1292207,8154,20056,3
48434,1292208,8133,20056,2
48435,1292209,8100,20056,1
48436,1292210,8076,20056,2
48437,1292211,8069,20056,1
48438,1292212,8054,20056,4
48439,1292213,8038,20056,2
48440,1292214,8007,20056,1
48914,1307681,8991,20055,3
48915,1307682,8989,20055,3
48916,1307683,8946,20055,3
48917,1307684,8695,20055,3
48918,1307685,8685,20055,4
48919,1307686,8371,20055,5
48920,1307687,8244,20055,4
49048,1310187,8991,20054,1
49049,1310188,8989,20054,3
49050,1310189,8987,20054,1
49051,1310190,8950,20054,1
49052,1310191,8946,20054,1
49053,1310192,8935,20054,3
49054,1310193,8931,20054,1
49055,1310194,8909,20054,3
49056,1310195,8906,20054,3
49057,1310196,8905,20054,3
49058,1310197,8881,20054,3
49059,1310198,8865,20054,3
49060,1310199,8853,20054,3
49061,1310200,8822,20054,3
49062,1310201,8787,20054,2
49063,1310202,8770,20054,1
49064,1310203,8756,20054,4
49065,1310204,8750,20054,5
49066,1310205,8734,20054,3
49067,1310206,8731,20054,3
49068,1310207,8722,20054,1
49069,1310208,8718,20054,3
49070,1310209,8696,20054,1
49071,1310210,8646,20054,1
49072,1310211,8619,20054,4
49073,1310212,8602,20054,2
49074,1310213,8573,20054,2
49075,1310214,8547,20054,2
49076,1310215,8538,20054,3
49077,1310216,8524,20054,3
49078,1310217,8511,20054,4
49079,1310218,8498,20054,3
49080,1310219,8492,20054,4
49081,1310220,8459,20054,4
49082,1310221,8400,20054,3
49083,1310222,8376,20054,4
49084,1310223,8349,20054,1
49085,1310224,8339,20054,1
49086,1310225,8337,20054,4
49087,1310226,8328,20054,2
49088,1310227,8295,20054,3
49089,1310228,8255,20054,4
49090,1310229,8230,20054,3
49091,1310230,8199,20054,2
49092,1310231,8180,20054,3
49093,1310232,8169,20054,1
49094,1310233,8155,20054,2
49095,1310234,8151,20054,1
49096,1310235,8113,20054,3
49097,1310236,8069,20054,2
49098,1310237,8066,20054,3
49099,1310238,8027,20054,3
49100,1310239,8025,20054,5
49656,1326080,8991,20053,3
49657,1326081,8989,20053,5
49658,1326082,8983,20053,4
49659,1326083,8976,20053,4
49660,1326084,8962,20053,5
49661,1326085,8960,20053,1
49662,1326086,8946,20053,3
49663,1326087,8941,20053,5
49664,1326088,8938,20053,3
49665,1326089,8935,20053,4
49666,1326090,8934,20053,3
49667,1326091,8931,20053,4
49668,1326092,8922,20053,4
49669,1326093,8919,20053,4
49670,1326094,8914,20053,4
49671,1326095,8890,20053,5
49672,1326096,8887,20053,4
49673,1326097,8881,20053,3
49674,1326098,8880,20053,4
49675,1326099,8871,20053,4
49676,1326100,8858,20053,4
49677,1326101,8854,20053,3
49678,1326102,8845,20053,4
49679,1326103,8824,20053,4
49680,1326104,8807,20053,5
49681,1326105,8804,20053,4
49682,1326106,8798,20053,4
49683,1326107,8796,20053,4
49684,1326108,8793,20053,4
49685,1326109,8770,20053,3
49686,1326110,8766,20053,4
49687,1326111,8765,20053,3
49688,1326112,8762,20053,4
49689,1326113,8754,20053,4
49690,1326114,8722,20053,4
49691,1326115,8717,20053,3
49692,1326116,8695,20053,3
49693,1326117,8685,20053,4
49694,1326118,8681,20053,5
49695,1326119,8647,20053,5
49696,1326120,8619,20053,5
49697,1326121,8616,20053,5
49698,1326122,8580,20053,3
49699,1326123,8573,20053,4
49700,1326124,8556,20053,3
49701,1326125,8546,20053,5
49702,1326126,8509,20053,4
49703,1326127,8498,20053,3
49704,1326128,8492,20053,3
49705,1326129,8472,20053,5
49706,1326130,8460,20053,3
49707,1326131,8431,20053,3
49708,1326132,8425,20053,4
49709,1326133,8422,20053,3
49710,1326134,8413,20053,4
49711,1326135,8400,20053,4
49712,1326136,8376,20053,5
49713,1326137,8369,20053,5
49714,1326138,8366,20053,4
49715,1326139,8349,20053,4
49716,1326140,8339,20053,3
49717,1326141,8338,20053,4
49718,1326142,8329,20053,4
49719,1326143,8316,20053,4
49720,1326144,8297,20053,4
49721,1326145,8289,20053,3
49722,1326146,8287,20053,3
49723,1326147,8255,20053,4
49724,1326148,8254,20053,3
49725,1326149,8228,20053,3
49726,1326150,8205,20053,5
49727,1326151,8169,20053,3
49728,1326152,8156,20053,4
49729,1326153,8155,20053,3
49730,1326154,8151,20053,5
49731,1326155,8150,20053,5
49732,1326156,8144,20053,4
49733,1326157,8122,20053,4
49734,1326158,8121,20053,5
49735,1326159,8116,20053,4
49736,1326160,8113,20053,0
49737,1326161,8081,20053,4
49738,1326162,8069,20053,3
49739,1326163,8067,20053,3
49740,1326164,8058,20053,3
49741,1326165,8057,20053,4
49742,1326166,8047,20053,4
49743,1326167,8041,20053,5
49744,1326168,8035,20053,5
49745,1326169,8027,20053,4
49746,1326170,8006,20053,3
49747,1326171,8000,20053,5
50590,1352051,8946,20052,5
50591,1352052,8877,20052,4
50592,1352053,8787,20052,4
50593,1352054,8745,20052,3
50594,1352055,8718,20052,4
50595,1352056,8717,20052,4
50596,1352057,8631,20052,3
50597,1352058,8607,20052,5
50598,1352059,8541,20052,4
50599,1352060,8434,20052,4
50600,1352061,8422,20052,2
50601,1352062,8261,20052,4
50602,1352063,8244,20052,3
50603,1352064,8204,20052,4
50604,1352065,8199,20052,4
50605,1352066,8113,20052,4
50606,1352067,8096,20052,4
50860,1358571,8991,20051,3
50861,1358572,8989,20051,4
50862,1358573,8950,20051,4
50863,1358574,8946,20051,2
50864,1358575,8941,20051,4
50865,1358576,8897,20051,3
50866,1358577,8880,20051,4
50867,1358578,8863,20051,3
50868,1358579,8859,20051,4
50869,1358580,8856,20051,4
50870,1358581,8831,20051,3
50871,1358582,8813,20051,4
50872,1358583,8811,20051,4
50873,1358584,8685,20051,4
50874,1358585,8637,20051,3
50875,1358586,8619,20051,3
50876,1358587,8593,20051,4
50877,1358588,8573,20051,2
50878,1358589,8536,20051,3
50879,1358590,8524,20051,5
50880,1358591,8517,20051,3
50881,1358592,8459,20051,4
50882,1358593,8429,20051,4
50883,1358594,8404,20051,3
50884,1358595,8358,20051,4
50885,1358596,8356,20051,2
50886,1358597,8349,20051,4
50887,1358598,8297,20051,4
50888,1358599,8213,20051,4
50889,1358600,8205,20051,4
50890,1358601,8202,20051,2
50891,1358602,8199,20051,3
50892,1358603,8186,20051,2
50893,1358604,8178,20051,3
50894,1358605,8169,20051,3
50895,1358606,8158,20051,4
50896,1358607,8144,20051,4
50897,1358608,8133,20051,3
50898,1358609,8125,20051,2
50899,1358610,8116,20051,3
50900,1358611,8113,20051,3
50901,1358612,8069,20051,2
50902,1358613,8067,20051,3
50903,1358614,8040,20051,3
51407,1375352,8987,20050,3
51408,1375353,8946,20050,3
51409,1375354,8863,20050,2
51410,1375355,8858,20050,3
51411,1375356,8852,20050,3
51412,1375357,8393,20050,4
51413,1375358,8371,20050,3
51414,1375359,8339,20050,3
51415,1375360,8338,20050,4
51416,1375361,8261,20050,3
51417,1375362,8244,20050,4
51418,1375363,8169,20050,3
51419,1375364,8092,20050,3
51709,1380075,8991,20049,4
51710,1380076,8989,20049,5
51711,1380077,8987,20049,2
51712,1380078,8962,20049,5
51713,1380079,8960,20049,3
51714,1380080,8955,20049,5
51715,1380081,8954,20049,3
51716,1380082,8946,20049,3
51717,1380083,8941,20049,5
51718,1380084,8938,20049,3
51719,1380085,8935,20049,5
51720,1380086,8934,20049,3
51721,1380087,8931,20049,4
51722,1380088,8927,20049,4
51723,1380089,8909,20049,5
51724,1380090,8908,20049,4
51725,1380091,8905,20049,4
51726,1380092,8897,20049,5
51727,1380093,8890,20049,4
51728,1380094,8881,20049,3
51729,1380095,8880,20049,3
51730,1380096,8879,20049,3
51731,1380097,8871,20049,3
51732,1380098,8868,20049,3
51733,1380099,8867,20049,4
51734,1380100,8865,20049,3
51735,1380101,8863,20049,5
51736,1380102,8856,20049,3
51737,1380103,8854,20049,3
51738,1380104,8852,20049,3
51739,1380105,8847,20049,3
51740,1380106,8846,20049,3
51741,1380107,8837,20049,3
51742,1380108,8831,20049,4
51743,1380109,8822,20049,2
51744,1380110,8817,20049,3
51745,1380111,8814,20049,3
51746,1380112,8807,20049,3
51747,1380113,8804,20049,3
51748,1380114,8788,20049,3
51749,1380115,8787,20049,5
51750,1380116,8770,20049,3
51751,1380117,8765,20049,4
51752,1380118,8758,20049,5
51753,1380119,8756,20049,4
51754,1380120,8750,20049,4
51755,1380121,8738,20049,3
51756,1380122,8722,20049,4
51757,1380123,8718,20049,4
51758,1380124,8717,20049,2
51759,1380125,8696,20049,4
51760,1380126,8695,20049,3
51761,1380127,8685,20049,4
51762,1380128,8651,20049,4
51763,1380129,8647,20049,5
51764,1380130,8640,20049,4
51765,1380131,8622,20049,3
51766,1380132,8619,20049,4
51767,1380133,8616,20049,4
51768,1380134,8602,20049,2
51769,1380135,8595,20049,3
51770,1380136,8593,20049,4
51771,1380137,8592,20049,3
51772,1380138,8567,20049,3
51773,1380139,8563,20049,3
51774,1380140,8546,20049,4
51775,1380141,8524,20049,5
51776,1380142,8509,20049,3
51777,1380143,8502,20049,4
51778,1380144,8498,20049,2
51779,1380145,8492,20049,4
51780,1380146,8479,20049,4
51781,1380147,8477,20049,4
51782,1380148,8460,20049,4
51783,1380149,8446,20049,4
51784,1380150,8444,20049,3
51785,1380151,8442,20049,3
51786,1380152,8429,20049,4
51787,1380153,8423,20049,2
51788,1380154,8414,20049,5
51789,1380155,8400,20049,3
51790,1380156,8399,20049,3
51791,1380157,8394,20049,4
51792,1380158,8387,20049,4
51793,1380159,8386,20049,4
51794,1380160,8385,20049,4
51795,1380161,8376,20049,5
51796,1380162,8366,20049,3
51797,1380163,8349,20049,3
51798,1380164,8343,20049,4
51799,1380165,8339,20049,3
51800,1380166,8337,20049,4
51801,1380167,8336,20049,4
51802,1380168,8326,20049,2
51803,1380169,8316,20049,3
51804,1380170,8299,20049,3
51805,1380171,8297,20049,4
51806,1380172,8294,20049,3
51807,1380173,8292,20049,4
51808,1380174,8287,20049,4
51809,1380175,8283,20049,3
51810,1380176,8276,20049,2
51811,1380177,8256,20049,4
51812,1380178,8255,20049,5
51813,1380179,8254,20049,3
51814,1380180,8233,20049,3
51815,1380181,8231,20049,3
51816,1380182,8230,20049,3
51817,1380183,8228,20049,4
51818,1380184,8220,20049,5
51819,1380185,8216,20049,4
51820,1380186,8215,20049,5
51821,1380187,8202,20049,5
51822,1380188,8180,20049,3
51823,1380189,8169,20049,3
51824,1380190,8158,20049,4
51825,1380191,8156,20049,4
51826,1380192,8155,20049,3
51827,1380193,8151,20049,3
51828,1380194,8150,20049,3
51829,1380195,8143,20049,5
51830,1380196,8142,20049,3
51831,1380197,8134,20049,5
51832,1380198,8132,20049,4
51833,1380199,8130,20049,3
51834,1380200,8123,20049,4
51835,1380201,8121,20049,4
51836,1380202,8116,20049,4
51837,1380203,8098,20049,2
51838,1380204,8095,20049,3
51839,1380205,8081,20049,3
51840,1380206,8076,20049,4
51841,1380207,8069,20049,4
51842,1380208,8067,20049,4
51843,1380209,8058,20049,5
51844,1380210,8057,20049,2
51845,1380211,8048,20049,3
51846,1380212,8041,20049,3
51847,1380213,8040,20049,4
51848,1380214,8027,20049,3
51849,1380215,8011,20049,4
51850,1380216,8006,20049,3
51851,1380217,8000,20049,3
53069,1420360,8113,20048,3
53070,1420361,8054,20048,3
53136,1421214,8991,20046,1
53137,1421215,8990,20046,3
53138,1421216,8960,20046,2
53139,1421217,8941,20046,2
53140,1421218,8931,20046,3
53141,1421219,8927,20046,5
53142,1421220,8909,20046,4
53143,1421221,8881,20046,3
53144,1421222,8837,20046,3
53145,1421223,8822,20046,2
53146,1421224,8811,20046,1
53147,1421225,8804,20046,3
53148,1421226,8787,20046,5
53149,1421227,8765,20046,2
53150,1421228,8759,20046,1
53151,1421229,8758,20046,3
53152,1421230,8734,20046,4
53153,1421231,8706,20046,4
53154,1421232,8580,20046,4
53155,1421233,8524,20046,3
53156,1421234,8498,20046,3
53157,1421235,8399,20046,5
53158,1421236,8364,20046,5
53159,1421237,8349,20046,3
53160,1421238,8261,20046,3
53161,1421239,8254,20046,3
53162,1421240,8202,20046,2
53163,1421241,8169,20046,3
53164,1421242,8156,20046,4
53165,1421243,8154,20046,4
53166,1421244,8152,20046,2
53167,1421245,8069,20046,1
53168,1421246,8067,20046,4
53169,1421247,8057,20046,2
53170,1421248,8040,20046,4
53171,1421249,8000,20046,3
53604,1434795,8950,20045,0
53605,1434796,8817,20045,0
53606,1434797,8750,20045,5
53607,1434798,8601,20045,0
53608,1434799,8523,20045,3
53609,1434800,8349,20045,2
53610,1434801,8156,20045,3
53611,1434802,8069,20045,1
53774,1438844,8960,20044,4
53775,1438845,8909,20044,4
53776,1438846,8908,20044,4
53777,1438847,8892,20044,4
53778,1438848,8863,20044,1
53779,1438849,8859,20044,4
53780,1438850,8696,20044,1
53781,1438851,8685,20044,3
53782,1438852,8667,20044,3
53783,1438853,8652,20044,3
53784,1438854,8614,20044,3
53785,1438855,8598,20044,3
53786,1438856,8590,20044,4
53787,1438857,8572,20044,5
53788,1438858,8546,20044,3
53789,1438859,8492,20044,4
53790,1438860,8442,20044,3
53791,1438861,8414,20044,3
53792,1438862,8349,20044,4
53793,1438863,8292,20044,4
53794,1438864,8261,20044,2
53795,1438865,8255,20044,3
53796,1438866,8199,20044,3
53797,1438867,8195,20044,3
53798,1438868,8180,20044,4
53799,1438869,8148,20044,3
53800,1438870,8122,20044,3
53801,1438871,8113,20044,3
53802,1438872,8099,20044,5
53803,1438873,8093,20044,2
53804,1438874,8083,20044,2
53805,1438875,8069,20044,2
53806,1438876,8066,20044,3
53807,1438877,8057,20044,4
54109,1448252,8925,20043,5
54110,1448253,8829,20043,4
54111,1448254,8422,20043,3
54112,1448255,8339,20043,3
54113,1448256,8261,20043,3
54114,1448257,8054,20043,4
54211,1449769,8998,20042,3
54212,1449770,8991,20042,1
54213,1449771,8954,20042,3
54214,1449772,8939,20042,2
54215,1449773,8931,20042,3
54216,1449774,8909,20042,2
54217,1449775,8897,20042,3
54218,1449776,8881,20042,2
54219,1449777,8862,20042,4
54220,1449778,8854,20042,2
54221,1449779,8847,20042,4
54222,1449780,8804,20042,3
54223,1449781,8787,20042,5
54224,1449782,8743,20042,2
54225,1449783,8718,20042,3
54226,1449784,8685,20042,2
54227,1449785,8631,20042,2
54228,1449786,8622,20042,2
54229,1449787,8590,20042,3
54230,1449788,8566,20042,3
54231,1449789,8546,20042,4
54232,1449790,8536,20042,2
54233,1449791,8524,20042,2
54234,1449792,8498,20042,2
54235,1449793,8414,20042,2
54236,1449794,8413,20042,2
54237,1449795,8400,20042,3
54238,1449796,8339,20042,1
54239,1449797,8326,20042,2
54240,1449798,8288,20042,4
54241,1449799,8255,20042,1
54242,1449800,8205,20042,4
54243,1449801,8199,20042,3
54244,1449802,8178,20042,2
54245,1449803,8133,20042,3
54246,1449804,8113,20042,3
54247,1449805,8104,20042,4
54248,1449806,8057,20042,2
54249,1449807,8027,20042,3
54250,1449808,8012,20042,2
54738,1464056,8991,20041,2
54739,1464057,8990,20041,3
54740,1464058,8989,20041,3
54741,1464059,8966,20041,2
54742,1464060,8960,20041,1
54743,1464061,8948,20041,5
54744,1464062,8946,20041,1
54745,1464063,8935,20041,4
54746,1464064,8931,20041,3
54747,1464065,8909,20041,3
54748,1464066,8906,20041,2
54749,1464067,8905,20041,4
54750,1464068,8900,20041,3
54751,1464069,8869,20041,2
54752,1464070,8859,20041,3
54753,1464071,8804,20041,4
54754,1464072,8787,20041,3
54755,1464073,8782,20041,1
54756,1464074,8770,20041,1
54757,1464075,8759,20041,1
54758,1464076,8750,20041,4
54759,1464077,8743,20041,3
54760,1464078,8718,20041,3
54761,1464079,8696,20041,2
54762,1464080,8685,20041,3
54763,1464081,8622,20041,1
54764,1464082,8621,20041,2
54765,1464083,8619,20041,3
54766,1464084,8602,20041,2
54767,1464085,8566,20041,2
54768,1464086,8546,20041,4
54769,1464087,8524,20041,1
54770,1464088,8502,20041,3
54771,1464089,8492,20041,3
54772,1464090,8460,20041,2
54773,1464091,8429,20041,4
54774,1464092,8409,20041,3
54775,1464093,8400,20041,3
54776,1464094,8349,20041,2
54777,1464095,8292,20041,3
54778,1464096,8288,20041,4
54779,1464097,8228,20041,4
54780,1464098,8199,20041,1
54781,1464099,8173,20041,1
54782,1464100,8155,20041,2
54783,1464101,8142,20041,3
54784,1464102,8133,20041,2
54785,1464103,8121,20041,4
54786,1464104,8113,20041,3
54787,1464105,8104,20041,3
54788,1464106,8069,20041,2
54789,1464107,8066,20041,3
54790,1464108,8057,20041,2
54791,1464109,8048,20041,3
54792,1464110,8041,20041,2
54793,1464111,8011,20041,1
55310,1480811,8905,20040,3
55311,1480812,8787,20040,3
55312,1480813,8727,20040,1
55313,1480814,8718,20040,3
55314,1480815,8546,20040,4
55315,1480816,8498,20040,3
55414,1483042,8989,20039,5
55415,1483043,8987,20039,2
55416,1483044,8986,20039,4
55417,1483045,8946,20039,3
55418,1483046,8939,20039,3
55419,1483047,8921,20039,3
55420,1483048,8876,20039,5
55421,1483049,8875,20039,1
55422,1483050,8841,20039,4
55423,1483051,8632,20039,2
55424,1483052,8614,20039,4
55425,1483053,8576,20039,4
55426,1483054,8422,20039,1
55427,1483055,8356,20039,4
55428,1483056,8352,20039,4
55429,1483057,8348,20039,5
55430,1483058,8173,20039,3
55431,1483059,8169,20039,3
55432,1483060,8144,20039,3
55433,1483061,8083,20039,3
55620,1488719,8987,20038,5
55621,1488720,8875,20038,2
55622,1488721,8541,20038,4
55623,1488722,8393,20038,4
55624,1488723,8348,20038,5
55625,1488724,8054,20038,5
55626,1488725,8045,20038,4
55705,1491175,8991,20037,3
55706,1491176,8989,20037,3
55707,1491177,8852,20037,2
55708,1491178,8727,20037,4
55709,1491179,8546,20037,5
55710,1491180,8331,20037,2
55711,1491181,8255,20037,3
55712,1491182,8113,20037,4
55789,1493559,8717,20036,4
55790,1493560,8348,20036,5
55807,1494081,8875,20035,2
55808,1494082,8822,20035,2
55809,1494083,8787,20035,5
55889,1495391,8991,20034,4
55890,1495392,8989,20034,4
55891,1495393,8960,20034,2
55892,1495394,8946,20034,4
55893,1495395,8865,20034,3
55894,1495396,8851,20034,4
55895,1495397,8783,20034,3
55896,1495398,8743,20034,4
55897,1495399,8670,20034,2
55898,1495400,8631,20034,3
55899,1495401,8606,20034,5
55900,1495402,8536,20034,3
55901,1495403,8451,20034,3
55902,1495404,8422,20034,4
55903,1495405,8399,20034,3
55904,1495406,8349,20034,4
55905,1495407,8292,20034,3
55906,1495408,8263,20034,2
55907,1495409,8261,20034,3
55908,1495410,8172,20034,3
55909,1495411,8169,20034,4
55910,1495412,8155,20034,3
55911,1495413,8144,20034,3
55912,1495414,8138,20034,3
55913,1495415,8113,20034,3
55914,1495416,8098,20034,3
55915,1495417,8069,20034,3
55916,1495418,8054,20034,5
55917,1495419,8005,20034,3
55918,1495420,8004,20034,4
56221,1504892,8925,20033,1
56222,1504893,8847,20033,1
56223,1504894,8825,20033,4
56224,1504895,8796,20033,2
56225,1504896,8787,20033,2
56226,1504897,8619,20033,3
56227,1504898,8517,20033,4
56228,1504899,8492,20033,3
56229,1504900,8409,20033,1
56230,1504901,8339,20033,1
56231,1504902,8156,20033,2
56329,1507847,8341,20032,3
56330,1507848,8184,20032,3
56360,1508565,8852,20031,3
56361,1508566,8376,20031,1
56362,1508567,8255,20031,3
56382,1509200,8852,20030,2
56496,1509644,8989,20029,3
56497,1509645,8962,20029,3
