,Unnamed: 0,userId,movieId,rating
75020,1947637,1991,19955,4
75021,1947638,1980,19955,5
75022,1947639,1975,19955,5
75023,1947640,1968,19955,3
75024,1947641,1965,19955,5
75025,1947642,1962,19955,5
75026,1947643,1960,19955,5
75027,1947644,1957,19955,4
75028,1947645,1952,19955,5
75029,1947646,1951,19955,4
75030,1947647,1949,19955,4
75031,1947648,1945,19955,3
75032,1947649,1943,19955,4
75033,1947650,1939,19955,4
75034,1947651,1937,19955,5
75035,1947652,1933,19955,4
75036,1947653,1932,19955,5
75037,1947654,1920,19955,4
75038,1947655,1918,19955,4
75039,1947656,1917,19955,5
75040,1947657,1913,19955,5
75041,1947658,1911,19955,5
75042,1947659,1910,19955,1
75043,1947660,1908,19955,5
75044,1947661,1895,19955,5
75045,1947662,1894,19955,5
75046,1947663,1892,19955,4
75047,1947664,1888,19955,4
75048,1947665,1884,19955,3
75049,1947666,1881,19955,4
75050,1947667,1874,19955,3
75051,1947668,1873,19955,5
75052,1947669,1872,19955,2
75053,1947670,1860,19955,5
75054,1947671,1857,19955,4
75055,1947672,1856,19955,4
75056,1947673,1855,19955,4
75057,1947674,1854,19955,3
75058,1947675,1853,19955,4
75059,1947676,1851,19955,4
75060,1947677,1848,19955,4
75061,1947678,1847,19955,5
75062,1947679,1838,19955,3
75063,1947680,1834,19955,5
75064,1947681,1831,19955,4
75065,1947682,1826,19955,5
75066,1947683,1822,19955,4
75067,1947684,1810,19955,5
75068,1947685,1805,19955,4
75069,1947686,1804,19955,4
75070,1947687,1792,19955,5
75071,1947688,1791,19955,3
75072,1947689,1790,19955,3
75073,1947690,1788,19955,5
75074,1947691,1787,19955,5
75075,1947692,1786,19955,5
75076,1947693,1782,19955,5
75077,1947694,1775,19955,4
75078,1947695,1774,19955,5
75079,1947696,1771,19955,4
75080,1947697,1770,19955,5
75081,1947698,1768,19955,5
75082,1947699,1765,19955,4
75083,1947700,1759,19955,3
75084,1947701,1755,19955,4
75085,1947702,1746,19955,3
75086,1947703,1744,19955,5
75087,1947704,1740,19955,3
75088,1947705,1738,19955,3
75089,1947706,1736,19955,4
75090,1947707,1733,19955,4
75091,1947708,1730,19955,4
75092,1947709,1729,19955,3
75093,1947710,1728,19955,4
75094,1947711,1727,19955,2
75095,1947712,1723,19955,4
75096,1947713,1722,19955,4
75097,1947714,1721,19955,5
75098,1947715,1716,19955,5
75099,1947716,1714,19955,3
75100,1947717,1713,19955,5
75101,1947718,1712,19955,3
75102,1947719,1709,19955,4
75103,1947720,1706,19955,2
75104,1947721,1705,19955,1
75105,1947722,1704,19955,3
75106,1947723,1703,19955,4
75107,1947724,1702,19955,5
75108,1947725,1701,19955,4
75109,1947726,1700,19955,5
75110,1947727,1697,19955,5
75111,1947728,1695,19955,5
75112,1947729,1694,19955,4
75113,1947730,1693,19955,4
75114,1947731,1689,19955,3
75115,1947732,1688,19955,5
75116,1947733,1684,19955,4
75117,1947734,1679,19955,3
75118,1947735,1671,19955,5
75119,1947736,1669,19955,5
75120,1947737,1668,19955,5
75121,1947738,1666,19955,5
75122,1947739,1664,19955,5
75123,1947740,1660,19955,5
75124,1947741,1656,19955,5
75125,1947742,1650,19955,3
75126,1947743,1641,19955,4
75127,1947744,1640,19955,5
75128,1947745,1638,19955,4
75129,1947746,1634,19955,4
75130,1947747,1631,19955,5
75131,1947748,1630,19955,4
75132,1947749,1624,19955,5
75133,1947750,1622,19955,5
75134,1947751,1620,19955,5
75135,1947752,1605,19955,4
75136,1947753,1600,19955,5
75137,1947754,1598,19955,5
75138,1947755,1594,19955,5
75139,1947756,1592,19955,4
75140,1947757,1588,19955,4
75141,1947758,1582,19955,4
75142,1947759,1581,19955,5
75143,1947760,1577,19955,4
75144,1947761,1573,19955,4
75145,1947762,1570,19955,5
75146,1947763,1564,19955,5
75147,1947764,1556,19955,5
75148,1947765,1555,19955,5
75149,1947766,1553,19955,4
75150,1947767,1552,19955,3
75151,1947768,1551,19955,4
75152,1947769,1549,19955,4
75153,1947770,1545,19955,5
75154,1947771,1543,19955,5
75155,1947772,1539,19955,5
75156,1947773,1533,19955,5
75157,1947774,1526,19955,4
75158,1947775,1522,19955,5
75159,1947776,1519,19955,4
75160,1947777,1513,19955,5
75161,1947778,1509,19955,4
75162,1947779,1507,19955,2
75163,1947780,1503,19955,0
75164,1947781,1499,19955,4
75165,1947782,1497,19955,4
75166,1947783,1494,19955,3
75167,1947784,1491,19955,1
75168,1947785,1488,19955,5
75169,1947786,1485,19955,5
75170,1947787,1477,19955,3
75171,1947788,1475,19955,4
75172,1947789,1474,19955,1
75173,1947790,1473,19955,4
75174,1947791,1469,19955,3
75175,1947792,1468,19955,5
75176,1947793,1467,19955,5
75177,1947794,1464,19955,5
75178,1947795,1463,19955,4
75179,1947796,1462,19955,4
75180,1947797,1452,19955,4
75181,1947798,1446,19955,0
75182,1947799,1444,19955,5
75183,1947800,1439,19955,3
75184,1947801,1438,19955,5
75185,1947802,1434,19955,4
75186,1947803,1433,19955,4
75187,1947804,1427,19955,1
75188,1947805,1425,19955,4
75189,1947806,1423,19955,4
75190,1947807,1421,19955,5
75191,1947808,1418,19955,3
75192,1947809,1413,19955,5
75193,1947810,1409,19955,1
75194,1947811,1404,19955,3
75195,1947812,1402,19955,4
75196,1947813,1401,19955,5
75197,1947814,1392,19955,4
75198,1947815,1384,19955,5
75199,1947816,1382,19955,1
75200,1947817,1379,19955,4
75201,1947818,1376,19955,4
75202,1947819,1374,19955,2
75203,1947820,1372,19955,4
75204,1947821,1370,19955,5
75205,1947822,1366,19955,5
75206,1947823,1364,19955,4
75207,1947824,1356,19955,5
75208,1947825,1353,19955,5
75209,1947826,1351,19955,4
75210,1947827,1349,19955,1
75211,1947828,1343,19955,4
75212,1947829,1342,19955,4
75213,1947830,1340,19955,4
75214,1947831,1336,19955,4
75215,1947832,1334,19955,5
75216,1947833,1331,19955,5
75217,1947834,1327,19955,3
75218,1947835,1324,19955,4
75219,1947836,1322,19955,3
75220,1947837,1320,19955,4
75221,1947838,1316,19955,4
75222,1947839,1315,19955,3
75223,1947840,1309,19955,3
75224,1947841,1306,19955,4
75225,1947842,1305,19955,4
75226,1947843,1303,19955,3
75227,1947844,1302,19955,5
75228,1947845,1300,19955,5
75229,1947846,1298,19955,4
75230,1947847,1293,19955,3
75231,1947848,1288,19955,4
75232,1947849,1284,19955,5
75233,1947850,1281,19955,4
75234,1947851,1277,19955,5
75235,1947852,1275,19955,5
75236,1947853,1271,19955,4
75237,1947854,1268,19955,4
75238,1947855,1259,19955,5
75239,1947856,1249,19955,3
75240,1947857,1248,19955,5
75241,1947858,1244,19955,4
75242,1947859,1242,19955,5
75243,1947860,1240,19955,5
75244,1947861,1239,19955,2
75245,1947862,1231,19955,5
75246,1947863,1227,19955,5
75247,1947864,1226,19955,4
75248,1947865,1225,19955,3
75249,1947866,1224,19955,5
75250,1947867,1220,19955,3
75251,1947868,1217,19955,2
75252,1947869,1214,19955,4
75253,1947870,1212,19955,5
75254,1947871,1209,19955,4
75255,1947872,1207,19955,4
75256,1947873,1199,19955,3
75257,1947874,1198,19955,1
75258,1947875,1193,19955,5
75259,1947876,1192,19955,4
75260,1947877,1187,19955,5
75261,1947878,1183,19955,4
75262,1947879,1182,19955,5
75263,1947880,1177,19955,5
75264,1947881,1175,19955,5
75265,1947882,1170,19955,5
75266,1947883,1167,19955,5
75267,1947884,1166,19955,5
75268,1947885,1165,19955,5
75269,1947886,1164,19955,5
75270,1947887,1161,19955,4
75271,1947888,1146,19955,5
75272,1947889,1143,19955,5
75273,1947890,1136,19955,4
75274,1947891,1135,19955,1
75275,1947892,1127,19955,2
75276,1947893,1115,19955,5
75277,1947894,1110,19955,5
75278,1947895,1107,19955,1
75279,1947896,1103,19955,5
75280,1947897,1102,19955,4
75281,1947898,1099,19955,1
75282,1947899,1096,19955,4
75283,1947900,1093,19955,4
75284,1947901,1089,19955,5
75285,1947902,1086,19955,3
75286,1947903,1080,19955,3
75287,1947904,1079,19955,5
75288,1947905,1077,19955,5
75289,1947906,1075,19955,3
75290,1947907,1073,19955,3
75291,1947908,1070,19955,4
75292,1947909,1067,19955,3
75293,1947910,1066,19955,5
75294,1947911,1058,19955,5
75295,1947912,1052,19955,5
75296,1947913,1051,19955,5
75297,1947914,1043,19955,5
75298,1947915,1036,19955,2
75299,1947916,1035,19955,4
75300,1947917,1032,19955,2
75301,1947918,1029,19955,5
75302,1947919,1027,19955,4
75303,1947920,1024,19955,3
75304,1947921,1023,19955,4
75305,1947922,1022,19955,4
75306,1947923,1015,19955,5
75307,1947924,1012,19955,4
75308,1947925,1011,19955,4
75309,1947926,1010,19955,0
75310,1947927,1006,19955,3
75311,1947928,1005,19955,2
75312,1947929,1004,19955,3
75313,1947930,1002,19955,2
75929,2022735,1992,19954,4
75930,2022736,1983,19954,3
75931,2022737,1964,19954,1
75932,2022738,1962,19954,4
75933,2022739,1952,19954,4
75934,2022740,1938,19954,3
75935,2022741,1891,19954,3
75936,2022742,1830,19954,2
75937,2022743,1796,19954,5
75938,2022744,1793,19954,4
75939,2022745,1783,19954,3
75940,2022746,1765,19954,4
75941,2022747,1738,19954,5
75942,2022748,1731,19954,5
75943,2022749,1728,19954,3
75944,2022750,1720,19954,4
75945,2022751,1675,19954,2
75946,2022752,1674,19954,5
75947,2022753,1672,19954,3
75948,2022754,1669,19954,5
75949,2022755,1641,19954,4
75950,2022756,1591,19954,5
75951,2022757,1524,19954,3
75952,2022758,1482,19954,5
75953,2022759,1423,19954,3
75954,2022760,1412,19954,4
75955,2022761,1342,19954,4
75956,2022762,1335,19954,5
75957,2022763,1225,19954,4
75958,2022764,1214,19954,3
75959,2022765,1183,19954,5
75960,2022766,1174,19954,3
75961,2022767,1150,19954,2
75962,2022768,1133,19954,3
75963,2022769,1127,19954,3
75964,2022770,1119,19954,1
75965,2022771,1110,19954,5
75966,2022772,1091,19954,5
75967,2022773,1078,19954,1
75968,2022774,1027,19954,2
75969,2022775,1010,19954,4
76152,2034468,1992,19953,3
76153,2034469,1990,19953,4
76154,2034470,1930,19953,4
76155,2034471,1887,19953,3
76156,2034472,1801,19953,2
76157,2034473,1796,19953,5
76158,2034474,1741,19953,3
76159,2034475,1739,19953,4
76160,2034476,1684,19953,1
76161,2034477,1674,19953,3
76162,2034478,1538,19953,2
76163,2034479,1519,19953,4
76164,2034480,1423,19953,4
76165,2034481,1342,19953,4
76166,2034482,1225,19953,4
76167,2034483,1206,19953,5
76168,2034484,1147,19953,4
76169,2034485,1110,19953,4
76170,2034486,1011,19953,4
76171,2034487,1010,19953,3
76207,2039309,1342,19952,4
76579,2040241,1987,19950,3
76580,2040242,1980,19950,5
76581,2040243,1952,19950,5
76582,2040244,1936,19950,2
76583,2040245,1908,19950,4
76584,2040246,1858,19950,4
76585,2040247,1838,19950,3
76586,2040248,1833,19950,3
76587,2040249,1831,19950,5
76588,2040250,1830,19950,3
76589,2040251,1829,19950,2
76590,2040252,1796,19950,3
76591,2040253,1783,19950,5
76592,2040254,1781,19950,5
76593,2040255,1779,19950,5
76594,2040256,1735,19950,5
76595,2040257,1728,19950,3
76596,2040258,1707,19950,3
76597,2040259,1674,19950,5
76598,2040260,1671,19950,3
76599,2040261,1669,19950,5
76600,2040262,1641,19950,3
76601,2040263,1591,19950,3
76602,2040264,1583,19950,3
76603,2040265,1524,19950,5
76604,2040266,1519,19950,5
76605,2040267,1508,19950,2
76606,2040268,1482,19950,4
76607,2040269,1469,19950,5
76608,2040270,1423,19950,2
76609,2040271,1386,19950,4
76610,2040272,1384,19950,5
76611,2040273,1382,19950,3
76612,2040274,1366,19950,5
76613,2040275,1342,19950,4
76614,2040276,1335,19950,4
76615,2040277,1225,19950,4
76616,2040278,1218,19950,4
76617,2040279,1208,19950,4
76618,2040280,1173,19950,5
76619,2040281,1010,19950,4
76620,2040282,1004,19950,4
77222,2053051,1962,19949,4
77223,2053052,1952,19949,4
77224,2053053,1923,19949,4
77225,2053054,1908,19949,3
77226,2053055,1891,19949,5
77227,2053056,1860,19949,4
77228,2053057,1856,19949,0
77229,2053058,1855,19949,0
77230,2053059,1836,19949,1
77231,2053060,1833,19949,3
77232,2053061,1830,19949,4
77233,2053062,1829,19949,5
77234,2053063,1817,19949,1
77235,2053064,1805,19949,2
77236,2053065,1783,19949,2
77237,2053066,1776,19949,3
77238,2053067,1733,19949,4
77239,2053068,1720,19949,4
77240,2053069,1671,19949,4
77241,2053070,1669,19949,5
77242,2053071,1656,19949,4
77243,2053072,1641,19949,3
77244,2053073,1633,19949,5
77245,2053074,1628,19949,5
77246,2053075,1554,19949,4
77247,2053076,1553,19949,3
77248,2053077,1536,19949,4
77249,2053078,1524,19949,4
77250,2053079,1519,19949,2
77251,2053080,1500,19949,3
77252,2053081,1499,19949,5
77253,2053082,1484,19949,3
77254,2053083,1469,19949,3
77255,2053084,1468,19949,3
77256,2053085,1418,19949,3
77257,2053086,1412,19949,4
77258,2053087,1400,19949,4
77259,2053088,1379,19949,4
77260,2053089,1342,19949,3
77261,2053090,1334,19949,4
77262,2053091,1259,19949,3
77263,2053092,1254,19949,3
77264,2053093,1229,19949,3
77265,2053094,1225,19949,4
77266,2053095,1206,19949,3
77267,2053096,1164,19949,4
77268,2053097,1133,19949,3
77269,2053098,1094,19949,5
77270,2053099,1088,19949,3
77271,2053100,1082,19949,3
77272,2053101,1038,19949,2
77273,2053102,1030,19949,4
77274,2053103,1029,19949,4
77275,2053104,1027,19949,3
77276,2053105,1022,19949,4
77277,2053106,1014,19949,3
77278,2053107,1010,19949,3
77279,2053108,1004,19949,4
77280,2053109,1001,19949,5
77481,2070454,1889,19948,3
77482,2070455,1728,19948,2
77483,2070456,1720,19948,3
77484,2070457,1690,19948,3
77485,2070458,1581,19948,4
77486,2070459,1379,19948,3
77487,2070460,1358,19948,3
77488,2070461,1342,19948,2
77489,2070462,1334,19948,3
77490,2070463,1232,19948,4
77491,2070464,1093,19948,3
77492,2070465,1078,19948,4
77493,2070466,1038,19948,3
77529,2074868,1841,19947,4
77530,2074869,1768,19947,4
77531,2074870,1342,19947,4
77532,2074871,1334,19947,3
77533,2074872,1316,19947,3
77545,2075613,1342,19946,3
77546,2075614,1335,19946,4
77593,2076259,1860,19945,3
77594,2076260,1858,19945,2
77595,2076261,1720,19945,4
77596,2076262,1342,19945,3
77597,2076263,1164,19945,4
77636,2077607,1633,19944,3
77637,2077608,1418,19944,3
77638,2077609,1370,19944,5
77639,2077610,1342,19944,4
77882,2079119,1962,19943,4
77883,2079120,1952,19943,3
77884,2079121,1937,19943,3
77885,2079122,1858,19943,5
77886,2079123,1833,19943,4
77887,2079124,1824,19943,4
77888,2079125,1805,19943,4
77889,2079126,1796,19943,2
77890,2079127,1783,19943,4
77891,2079128,1684,19943,3
77892,2079129,1674,19943,5
77893,2079130,1669,19943,5
77894,2079131,1641,19943,3
77895,2079132,1583,19943,4
77896,2079133,1545,19943,3
77897,2079134,1489,19943,3
77898,2079135,1482,19943,4
77899,2079136,1423,19943,4
77900,2079137,1418,19943,3
77901,2079138,1384,19943,4
77902,2079139,1382,19943,2
77903,2079140,1363,19943,3
77904,2079141,1342,19943,4
77905,2079142,1335,19943,4
77906,2079143,1225,19943,4
77907,2079144,1214,19943,5
77908,2079145,1206,19943,4
77909,2079146,1133,19943,4
77910,2079147,1078,19943,1
77911,2079148,1014,19943,2
77912,2079149,1010,19943,3
78186,2087499,1943,19942,4
78187,2087500,1857,19942,4
78188,2087501,1838,19942,3
78189,2087502,1831,19942,4
78190,2087503,1830,19942,1
78191,2087504,1805,19942,3
78192,2087505,1768,19942,3
78193,2087506,1753,19942,4
78194,2087507,1722,19942,2
78195,2087508,1698,19942,4
78196,2087509,1697,19942,3
78197,2087510,1669,19942,4
78198,2087511,1500,19942,3
78199,2087512,1499,19942,4
78200,2087513,1484,19942,4
78201,2087514,1418,19942,3
78202,2087515,1412,19942,3
78203,2087516,1384,19942,4
78204,2087517,1352,19942,1
78205,2087518,1342,19942,3
78206,2087519,1334,19942,3
78207,2087520,1241,19942,5
78208,2087521,1199,19942,2
78209,2087522,1141,19942,3
78210,2087523,1100,19942,1
78211,2087524,1038,19942,3
78212,2087525,1010,19942,2
78213,2087526,1001,19942,4
78287,2095624,1628,19941,3
78288,2095625,1342,19941,2
78289,2095626,1038,19941,1
78336,2096888,1858,19940,3
78337,2096889,1750,19940,0
78338,2096890,1728,19940,3
78339,2096891,1720,19940,3
78340,2096892,1469,19940,3
78341,2096893,1342,19940,3
78342,2096894,1334,19940,2
78343,2096895,1164,19940,3
78344,2096896,1078,19940,1
78525,2098640,1962,19939,3
78526,2098641,1830,19939,1
78527,2098642,1728,19939,3
78528,2098643,1671,19939,3
78529,2098644,1669,19939,3
78530,2098645,1620,19939,1
78531,2098646,1500,19939,3
78532,2098647,1469,19939,2
78533,2098648,1430,19939,2
78534,2098649,1418,19939,3
78535,2098650,1379,19939,3
78536,2098651,1358,19939,3
78537,2098652,1342,19939,3
78538,2098653,1093,19939,4
78539,2098654,1082,19939,4
78540,2098655,1078,19939,1
78541,2098656,1038,19939,3
78542,2098657,1027,19939,4
78881,2104501,1992,19938,3
78882,2104502,1962,19938,3
78883,2104503,1956,19938,4
78884,2104504,1943,19938,3
78885,2104505,1938,19938,3
78886,2104506,1923,19938,4
78887,2104507,1874,19938,4
78888,2104508,1855,19938,1
78889,2104509,1830,19938,1
78890,2104510,1824,19938,4
78891,2104511,1823,19938,2
78892,2104512,1805,19938,3
78893,2104513,1796,19938,4
78894,2104514,1793,19938,4
78895,2104515,1786,19938,1
78896,2104516,1783,19938,3
78897,2104517,1734,19938,4
78898,2104518,1720,19938,3
78899,2104519,1712,19938,2
78900,2104520,1699,19938,4
78901,2104521,1677,19938,5
78902,2104522,1671,19938,5
78903,2104523,1669,19938,5
78904,2104524,1658,19938,5
78905,2104525,1656,19938,4
78906,2104526,1628,19938,4
78907,2104527,1613,19938,4
78908,2104528,1549,19938,4
78909,2104529,1524,19938,0
78910,2104530,1379,19938,4
78911,2104531,1342,19938,3
78912,2104532,1335,19938,3
78913,2104533,1328,19938,4
78914,2104534,1225,19938,2
78915,2104535,1197,19938,5
78916,2104536,1164,19938,4
78917,2104537,1128,19938,3
78918,2104538,1073,19938,3
78919,2104539,1056,19938,1
78920,2104540,1038,19938,4
78921,2104541,1029,19938,4
78922,2104542,1027,19938,4
78923,2104543,1010,19938,1
78924,2104544,1009,19938,3
78999,2115386,1860,19937,4
79000,2115387,1669,19937,4
79001,2115388,1418,19937,3
79002,2115389,1342,19937,3
79003,2115390,1093,19937,3
79035,2116551,1342,19936,4
79036,2116552,1335,19936,5
79037,2116553,1225,19936,5
79201,2117641,1908,19935,4
79202,2117642,1891,19935,4
79203,2117643,1830,19935,4
79204,2117644,1805,19935,3
79205,2117645,1676,19935,5
79206,2117646,1669,19935,5
79207,2117647,1641,19935,5
79208,2117648,1553,19935,3
79209,2117649,1527,19935,5
79210,2117650,1500,19935,3
79211,2117651,1499,19935,4
79212,2117652,1484,19935,3
79213,2117653,1469,19935,3
79214,2117654,1418,19935,4
79215,2117655,1351,19935,5
79216,2117656,1342,19935,4
79217,2117657,1283,19935,4
79218,2117658,1174,19935,5
79219,2117659,1088,19935,3
79220,2117660,1038,19935,3
79221,2117661,1029,19935,4
79363,2122917,1956,19934,4
79364,2122918,1952,19934,5
79365,2122919,1805,19934,3
79366,2122920,1796,19934,5
79367,2122921,1768,19934,4
79368,2122922,1738,19934,3
79369,2122923,1684,19934,4
79370,2122924,1669,19934,4
79371,2122925,1641,19934,5
79372,2122926,1500,19934,4
79373,2122927,1423,19934,4
79374,2122928,1418,19934,4
79375,2122929,1382,19934,3
79376,2122930,1342,19934,4
79377,2122931,1225,19934,4
79378,2122932,1133,19934,4
79379,2122933,1088,19934,3
79380,2122934,1038,19934,4
79781,2127264,1978,19933,3
79782,2127265,1962,19933,4
79783,2127266,1952,19933,5
79784,2127267,1926,19933,3
79785,2127268,1923,19933,4
79786,2127269,1832,19933,4
79787,2127270,1830,19933,1
79788,2127271,1829,19933,4
79789,2127272,1768,19933,3
79790,2127273,1731,19933,4
79791,2127274,1728,19933,4
79792,2127275,1669,19933,4
79793,2127276,1641,19933,4
79794,2127277,1633,19933,4
79795,2127278,1611,19933,3
79796,2127279,1559,19933,4
79797,2127280,1536,19933,3
79798,2127281,1489,19933,4
79799,2127282,1484,19933,5
79800,2127283,1476,19933,3
79801,2127284,1412,19933,4
79802,2127285,1370,19933,5
79803,2127286,1342,19933,3
79804,2127287,1334,19933,4
79805,2127288,1225,19933,4
79806,2127289,1214,19933,4
79807,2127290,1206,19933,3
79808,2127291,1131,19933,5
79809,2127292,1125,19933,4
79810,2127293,1117,19933,3
79811,2127294,1116,19933,5
79812,2127295,1088,19933,3
79813,2127296,1030,19933,5
79814,2127297,1027,19933,4
79815,2127298,1014,19933,4
79816,2127299,1009,19933,3
79817,2127300,1004,19933,3
79888,2139232,1342,19932,3
79889,2139233,1029,19932,2
79891,2139471,1342,19931,3
79901,2139604,1334,19929,2
79914,2139726,1342,19928,3
79915,2139727,1225,19928,5
80693,2140823,1987,19927,3
80694,2140824,1962,19927,1
80695,2140825,1939,19927,5
80696,2140826,1923,19927,1
80697,2140827,1900,19927,4
80698,2140828,1857,19927,3
80699,2140829,1838,19927,4
80700,2140830,1836,19927,4
80701,2140831,1833,19927,2
80702,2140832,1832,19927,3
80703,2140833,1831,19927,5
80704,2140834,1830,19927,5
80705,2140835,1817,19927,4
80706,2140836,1805,19927,3
80707,2140837,1792,19927,4
80708,2140838,1788,19927,3
80709,2140839,1775,19927,2
80710,2140840,1768,19927,5
80711,2140841,1757,19927,4
80712,2140842,1743,19927,3
80713,2140843,1733,19927,4
80714,2140844,1728,19927,3
80715,2140845,1723,19927,4
80716,2140846,1722,19927,3
80717,2140847,1684,19927,1
80718,2140848,1660,19927,4
80719,2140849,1647,19927,1
80720,2140850,1645,19927,2
80721,2140851,1633,19927,5
80722,2140852,1628,19927,1
80723,2140853,1626,19927,5
80724,2140854,1620,19927,2
80725,2140855,1581,19927,4
80726,2140856,1576,19927,3
80727,2140857,1555,19927,2
80728,2140858,1553,19927,5
80729,2140859,1536,19927,5
80730,2140860,1527,19927,4
80731,2140861,1520,19927,5
80732,2140862,1509,19927,4
80733,2140863,1500,19927,4
80734,2140864,1489,19927,2
80735,2140865,1484,19927,3
80736,2140866,1469,19927,4
80737,2140867,1468,19927,3
80738,2140868,1438,19927,4
80739,2140869,1423,19927,3
80740,2140870,1418,19927,2
80741,2140871,1412,19927,2
80742,2140872,1395,19927,3
80743,2140873,1370,19927,3
80744,2140874,1369,19927,3
80745,2140875,1366,19927,5
80746,2140876,1359,19927,2
80747,2140877,1342,19927,4
80748,2140878,1335,19927,3
80749,2140879,1334,19927,4
80750,2140880,1309,19927,2
80751,2140881,1300,19927,3
80752,2140882,1283,19927,3
80753,2140883,1269,19927,4
80754,2140884,1259,19927,2
80755,2140885,1244,19927,4
80756,2140886,1242,19927,2
80757,2140887,1229,19927,1
80758,2140888,1225,19927,3
80759,2140889,1218,19927,2
80760,2140890,1214,19927,5
80761,2140891,1193,19927,4
80762,2140892,1186,19927,5
80763,2140893,1174,19927,1
80764,2140894,1167,19927,5
80765,2140895,1159,19927,5
80766,2140896,1155,19927,4
80767,2140897,1142,19927,5
80768,2140898,1140,19927,3
80769,2140899,1137,19927,4
80770,2140900,1123,19927,3
80771,2140901,1117,19927,5
80772,2140902,1116,19927,4
80773,2140903,1093,19927,2
80774,2140904,1088,19927,3
80775,2140905,1077,19927,3
80776,2140906,1067,19927,4
80777,2140907,1064,19927,3
80778,2140908,1038,19927,3
80779,2140909,1029,19927,3
80780,2140910,1027,19927,3
80781,2140911,1024,19927,1
80782,2140912,1014,19927,2
80783,2140913,1012,19927,2
80784,2140914,1010,19927,3
80785,2140915,1009,19927,3
80786,2140916,1004,19927,4
81003,2166057,1962,19926,4
81004,2166058,1860,19926,3
81005,2166059,1796,19926,2
81006,2166060,1469,19926,3
81007,2166061,1418,19926,3
81008,2166062,1365,19926,3
81009,2166063,1342,19926,4
81010,2166064,1183,19926,4
81011,2166065,1110,19926,2
81012,2166066,1082,19926,3
81158,2169447,1949,19925,4
81159,2169448,1943,19925,5
81160,2169449,1841,19925,4
81161,2169450,1824,19925,3
81162,2169451,1755,19925,4
81163,2169452,1581,19925,4
81164,2169453,1484,19925,3
81165,2169454,1438,19925,2
81166,2169455,1342,19925,3
81167,2169456,1252,19925,5
81168,2169457,1225,19925,5
81169,2169458,1155,19925,4
81201,2173607,1500,19924,3
81202,2173608,1379,19924,3
81203,2173609,1093,19924,4
82127,2175213,1987,19923,2
82128,2175214,1973,19923,3
82129,2175215,1969,19923,4
82130,2175216,1947,19923,3
82131,2175217,1940,19923,4
82132,2175218,1939,19923,3
82133,2175219,1926,19923,3
82134,2175220,1918,19923,2
82135,2175221,1900,19923,4
82136,2175222,1891,19923,4
82137,2175223,1868,19923,3
82138,2175224,1860,19923,4
82139,2175225,1858,19923,3
82140,2175226,1856,19923,2
82141,2175227,1855,19923,4
82142,2175228,1851,19923,4
82143,2175229,1836,19923,3
82144,2175230,1833,19923,3
82145,2175231,1830,19923,2
82146,2175232,1829,19923,3
82147,2175233,1817,19923,3
82148,2175234,1805,19923,3
82149,2175235,1792,19923,4
82150,2175236,1788,19923,3
82151,2175237,1786,19923,2
82152,2175238,1775,19923,2
82153,2175239,1768,19923,3
82154,2175240,1763,19923,4
82155,2175241,1761,19923,5
82156,2175242,1743,19923,5
82157,2175243,1728,19923,3
82158,2175244,1722,19923,3
82159,2175245,1720,19923,3
82160,2175246,1697,19923,2
82161,2175247,1684,19923,1
82162,2175248,1676,19923,4
82163,2175249,1671,19923,4
82164,2175250,1669,19923,4
82165,2175251,1665,19923,3
82166,2175252,1658,19923,3
82167,2175253,1647,19923,3
82168,2175254,1641,19923,3
82169,2175255,1633,19923,4
82170,2175256,1628,19923,4
82171,2175257,1627,19923,5
82172,2175258,1624,19923,4
82173,2175259,1605,19923,3
82174,2175260,1583,19923,3
82175,2175261,1577,19923,4
82176,2175262,1567,19923,3
82177,2175263,1553,19923,3
82178,2175264,1549,19923,4
82179,2175265,1531,19923,3
82180,2175266,1528,19923,3
82181,2175267,1527,19923,4
82182,2175268,1519,19923,3
82183,2175269,1518,19923,3
82184,2175270,1500,19923,3
82185,2175271,1489,19923,3
82186,2175272,1485,19923,2
82187,2175273,1484,19923,3
82188,2175274,1476,19923,3
82189,2175275,1469,19923,3
82190,2175276,1468,19923,3
82191,2175277,1436,19923,4
82192,2175278,1433,19923,4
82193,2175279,1418,19923,3
82194,2175280,1412,19923,4
82195,2175281,1402,19923,3
82196,2175282,1395,19923,4
82197,2175283,1384,19923,4
82198,2175284,1379,19923,4
82199,2175285,1370,19923,3
82200,2175286,1364,19923,3
82201,2175287,1358,19923,4
82202,2175288,1342,19923,3
82203,2175289,1334,19923,2
82204,2175290,1323,19923,3
82205,2175291,1296,19923,3
82206,2175292,1259,19923,3
82207,2175293,1244,19923,3
82208,2175294,1229,19923,3
82209,2175295,1225,19923,4
82210,2175296,1218,19923,5
82211,2175297,1209,19923,4
82212,2175298,1206,19923,2
82213,2175299,1190,19923,4
82214,2175300,1185,19923,4
82215,2175301,1174,19923,4
82216,2175302,1167,19923,4
82217,2175303,1137,19923,4
82218,2175304,1133,19923,4
82219,2175305,1123,19923,3
82220,2175306,1115,19923,5
82221,2175307,1093,19923,4
82222,2175308,1091,19923,5
82223,2175309,1088,19923,3
82224,2175310,1082,19923,3
82225,2175311,1081,19923,3
82226,2175312,1064,19923,4
82227,2175313,1038,19923,2
82228,2175314,1030,19923,4
82229,2175315,1029,19923,3
82230,2175316,1027,19923,5
