,Unnamed: 0,userId,movieId,rating
51072,1358783,5213,20051,5
51073,1358784,5197,20051,3
51074,1358785,5181,20051,4
51075,1358786,5170,20051,3
51076,1358787,5160,20051,4
51077,1358788,5151,20051,4
51078,1358789,5146,20051,1
51079,1358790,5145,20051,3
51080,1358791,5129,20051,5
51081,1358792,5085,20051,3
51082,1358793,5076,20051,3
51083,1358794,5069,20051,4
51084,1358795,5064,20051,3
51085,1358796,5057,20051,5
51086,1358797,5035,20051,0
51087,1358798,5011,20051,4
51448,1375393,5935,20050,2
51449,1375394,5876,20050,4
51450,1375395,5841,20050,4
51451,1375396,5743,20050,4
51452,1375397,5684,20050,4
51453,1375398,5678,20050,3
51454,1375399,5670,20050,3
51455,1375400,5667,20050,3
51456,1375401,5552,20050,3
51457,1375402,5524,20050,3
51458,1375403,5440,20050,4
51459,1375404,5244,20050,3
51460,1375405,5234,20050,4
51461,1375406,5224,20050,3
51462,1375407,5216,20050,2
51463,1375408,5170,20050,3
51464,1375409,5146,20050,3
51465,1375410,5145,20050,3
51466,1375411,5127,20050,3
52148,1380514,5997,20049,4
52149,1380515,5994,20049,5
52150,1380516,5993,20049,3
52151,1380517,5988,20049,3
52152,1380518,5984,20049,5
52153,1380519,5980,20049,2
52154,1380520,5979,20049,4
52155,1380521,5977,20049,2
52156,1380522,5976,20049,4
52157,1380523,5969,20049,4
52158,1380524,5968,20049,3
52159,1380525,5965,20049,3
52160,1380526,5964,20049,5
52161,1380527,5963,20049,3
52162,1380528,5961,20049,3
52163,1380529,5951,20049,4
52164,1380530,5950,20049,4
52165,1380531,5932,20049,2
52166,1380532,5917,20049,4
52167,1380533,5906,20049,4
52168,1380534,5903,20049,3
52169,1380535,5899,20049,2
52170,1380536,5894,20049,3
52171,1380537,5889,20049,3
52172,1380538,5880,20049,3
52173,1380539,5879,20049,4
52174,1380540,5875,20049,4
52175,1380541,5845,20049,0
52176,1380542,5841,20049,4
52177,1380543,5839,20049,2
52178,1380544,5836,20049,5
52179,1380545,5820,20049,5
52180,1380546,5817,20049,3
52181,1380547,5816,20049,3
52182,1380548,5814,20049,3
52183,1380549,5811,20049,3
52184,1380550,5808,20049,4
52185,1380551,5787,20049,4
52186,1380552,5782,20049,3
52187,1380553,5777,20049,1
52188,1380554,5750,20049,4
52189,1380555,5749,20049,4
52190,1380556,5733,20049,4
52191,1380557,5730,20049,4
52192,1380558,5725,20049,3
52193,1380559,5723,20049,3
52194,1380560,5719,20049,3
52195,1380561,5718,20049,4
52196,1380562,5717,20049,4
52197,1380563,5711,20049,4
52198,1380564,5707,20049,3
52199,1380565,5706,20049,4
52200,1380566,5703,20049,5
52201,1380567,5694,20049,3
52202,1380568,5690,20049,3
52203,1380569,5688,20049,4
52204,1380570,5678,20049,3
52205,1380571,5676,20049,3
52206,1380572,5657,20049,4
52207,1380573,5656,20049,3
52208,1380574,5638,20049,3
52209,1380575,5626,20049,3
52210,1380576,5622,20049,5
52211,1380577,5617,20049,3
52212,1380578,5616,20049,3
52213,1380579,5614,20049,4
52214,1380580,5613,20049,4
52215,1380581,5604,20049,4
52216,1380582,5591,20049,3
52217,1380583,5589,20049,3
52218,1380584,5575,20049,4
52219,1380585,5574,20049,3
52220,1380586,5566,20049,4
52221,1380587,5559,20049,3
52222,1380588,5554,20049,4
52223,1380589,5551,20049,2
52224,1380590,5533,20049,4
52225,1380591,5525,20049,4
52226,1380592,5524,20049,3
52227,1380593,5516,20049,4
52228,1380594,5506,20049,4
52229,1380595,5503,20049,3
52230,1380596,5486,20049,4
52231,1380597,5475,20049,3
52232,1380598,5462,20049,4
52233,1380599,5461,20049,4
52234,1380600,5448,20049,4
52235,1380601,5446,20049,3
52236,1380602,5433,20049,3
52237,1380603,5431,20049,3
52238,1380604,5430,20049,3
52239,1380605,5426,20049,3
52240,1380606,5422,20049,3
52241,1380607,5421,20049,3
52242,1380608,5405,20049,3
52243,1380609,5400,20049,3
52244,1380610,5390,20049,4
52245,1380611,5384,20049,3
52246,1380612,5374,20049,3
52247,1380613,5355,20049,3
52248,1380614,5330,20049,3
52249,1380615,5327,20049,3
52250,1380616,5321,20049,3
52251,1380617,5315,20049,5
52252,1380618,5304,20049,4
52253,1380619,5298,20049,4
52254,1380620,5292,20049,4
52255,1380621,5273,20049,4
52256,1380622,5270,20049,1
52257,1380623,5263,20049,4
52258,1380624,5259,20049,2
52259,1380625,5246,20049,4
52260,1380626,5244,20049,3
52261,1380627,5234,20049,4
52262,1380628,5228,20049,2
52263,1380629,5227,20049,5
52264,1380630,5225,20049,4
52265,1380631,5216,20049,4
52266,1380632,5213,20049,5
52267,1380633,5200,20049,4
52268,1380634,5197,20049,3
52269,1380635,5188,20049,4
52270,1380636,5170,20049,2
52271,1380637,5161,20049,5
52272,1380638,5160,20049,3
52273,1380639,5157,20049,4
52274,1380640,5145,20049,3
52275,1380641,5137,20049,4
52276,1380642,5131,20049,3
52277,1380643,5130,20049,4
52278,1380644,5129,20049,4
52279,1380645,5127,20049,4
52280,1380646,5114,20049,2
52281,1380647,5097,20049,4
52282,1380648,5094,20049,4
52283,1380649,5090,20049,3
52284,1380650,5089,20049,3
52285,1380651,5086,20049,5
52286,1380652,5085,20049,3
52287,1380653,5076,20049,5
52288,1380654,5074,20049,4
52289,1380655,5072,20049,5
52290,1380656,5071,20049,4
52291,1380657,5069,20049,3
52292,1380658,5064,20049,3
52293,1380659,5057,20049,5
52294,1380660,5043,20049,3
52295,1380661,5038,20049,3
52296,1380662,5037,20049,4
52297,1380663,5033,20049,4
52298,1380664,5023,20049,5
52299,1380665,5018,20049,5
52300,1380666,5012,20049,4
52301,1380667,5001,20049,4
53074,1420365,5624,20048,4
53075,1420366,5540,20048,5
53277,1421355,5997,20046,3
53278,1421356,5994,20046,4
53279,1421357,5981,20046,3
53280,1421358,5963,20046,3
53281,1421359,5943,20046,1
53282,1421360,5931,20046,2
53283,1421361,5922,20046,4
53284,1421362,5889,20046,4
53285,1421363,5857,20046,3
53286,1421364,5847,20046,3
53287,1421365,5841,20046,2
53288,1421366,5750,20046,1
53289,1421367,5718,20046,0
53290,1421368,5717,20046,3
53291,1421369,5711,20046,5
53292,1421370,5706,20046,3
53293,1421371,5661,20046,4
53294,1421372,5657,20046,3
53295,1421373,5640,20046,1
53296,1421374,5622,20046,3
53297,1421375,5614,20046,3
53298,1421376,5560,20046,1
53299,1421377,5551,20046,2
53300,1421378,5533,20046,3
53301,1421379,5524,20046,3
53302,1421380,5508,20046,2
53303,1421381,5503,20046,3
53304,1421382,5486,20046,4
53305,1421383,5468,20046,2
53306,1421384,5461,20046,2
53307,1421385,5448,20046,5
53308,1421386,5420,20046,3
53309,1421387,5409,20046,4
53310,1421388,5405,20046,5
53311,1421389,5397,20046,3
53312,1421390,5374,20046,4
53313,1421391,5295,20046,3
53314,1421392,5276,20046,3
53315,1421393,5259,20046,3
53316,1421394,5241,20046,2
53317,1421395,5228,20046,3
53318,1421396,5213,20046,5
53319,1421397,5176,20046,3
53320,1421398,5160,20046,3
53321,1421399,5129,20046,4
53322,1421400,5114,20046,3
53323,1421401,5097,20046,2
53324,1421402,5085,20046,3
53325,1421403,5076,20046,1
53326,1421404,5059,20046,5
53327,1421405,5038,20046,0
53328,1421406,5035,20046,0
53329,1421407,5001,20046,2
53645,1434836,5997,20045,4
53646,1434837,5984,20045,3
53647,1434838,5932,20045,2
53648,1434839,5906,20045,2
53649,1434840,5774,20045,3
53650,1434841,5722,20045,3
53651,1434842,5644,20045,4
53652,1434843,5574,20045,3
53653,1434844,5385,20045,1
53654,1434845,5374,20045,1
53655,1434846,5233,20045,2
53656,1434847,5188,20045,3
53657,1434848,5158,20045,3
53658,1434849,5149,20045,2
53659,1434850,5137,20045,4
53660,1434851,5074,20045,1
53886,1438956,5997,20044,4
53887,1438957,5984,20044,3
53888,1438958,5969,20044,3
53889,1438959,5940,20044,4
53890,1438960,5928,20044,3
53891,1438961,5912,20044,3
53892,1438962,5906,20044,3
53893,1438963,5892,20044,4
53894,1438964,5808,20044,5
53895,1438965,5797,20044,3
53896,1438966,5774,20044,2
53897,1438967,5711,20044,4
53898,1438968,5702,20044,4
53899,1438969,5699,20044,4
53900,1438970,5640,20044,2
53901,1438971,5617,20044,2
53902,1438972,5614,20044,3
53903,1438973,5600,20044,3
53904,1438974,5596,20044,5
53905,1438975,5575,20044,3
53906,1438976,5574,20044,3
53907,1438977,5554,20044,4
53908,1438978,5524,20044,3
53909,1438979,5517,20044,2
53910,1438980,5516,20044,3
53911,1438981,5508,20044,3
53912,1438982,5454,20044,3
53913,1438983,5411,20044,4
53914,1438984,5335,20044,3
53915,1438985,5324,20044,4
53916,1438986,5321,20044,3
53917,1438987,5234,20044,3
53918,1438988,5170,20044,2
53919,1438989,5157,20044,4
53920,1438990,5127,20044,2
53921,1438991,5088,20044,2
53922,1438992,5085,20044,5
53923,1438993,5052,20044,3
53924,1438994,5047,20044,3
53925,1438995,5001,20044,3
54123,1448266,5900,20043,5
54124,1448267,5865,20043,3
54125,1448268,5707,20043,4
54126,1448269,5309,20043,3
54127,1448270,5145,20043,3
54355,1449913,5994,20042,3
54356,1449914,5969,20042,3
54357,1449915,5963,20042,3
54358,1449916,5950,20042,3
54359,1449917,5944,20042,2
54360,1449918,5943,20042,2
54361,1449919,5931,20042,4
54362,1449920,5909,20042,2
54363,1449921,5889,20042,3
54364,1449922,5879,20042,2
54365,1449923,5862,20042,3
54366,1449924,5841,20042,3
54367,1449925,5808,20042,2
54368,1449926,5786,20042,4
54369,1449927,5782,20042,4
54370,1449928,5774,20042,1
54371,1449929,5750,20042,5
54372,1449930,5742,20042,2
54373,1449931,5719,20042,2
54374,1449932,5711,20042,4
54375,1449933,5706,20042,4
54376,1449934,5688,20042,5
54377,1449935,5678,20042,2
54378,1449936,5670,20042,3
54379,1449937,5627,20042,5
54380,1449938,5622,20042,3
54381,1449939,5617,20042,3
54382,1449940,5614,20042,3
54383,1449941,5613,20042,3
54384,1449942,5589,20042,3
54385,1449943,5575,20042,2
54386,1449944,5551,20042,4
54387,1449945,5548,20042,2
54388,1449946,5524,20042,5
54389,1449947,5522,20042,2
54390,1449948,5503,20042,2
54391,1449949,5494,20042,1
54392,1449950,5475,20042,3
54393,1449951,5468,20042,3
54394,1449952,5454,20042,3
54395,1449953,5426,20042,3
54396,1449954,5321,20042,2
54397,1449955,5294,20042,1
54398,1449956,5292,20042,3
54399,1449957,5275,20042,2
54400,1449958,5247,20042,1
54401,1449959,5246,20042,3
54402,1449960,5238,20042,1
54403,1449961,5234,20042,3
54404,1449962,5216,20042,3
54405,1449963,5213,20042,5
54406,1449964,5176,20042,2
54407,1449965,5170,20042,3
54408,1449966,5162,20042,4
54409,1449967,5161,20042,3
54410,1449968,5160,20042,2
54411,1449969,5157,20042,4
54412,1449970,5146,20042,1
54413,1449971,5145,20042,3
54414,1449972,5137,20042,5
54415,1449973,5114,20042,1
54416,1449974,5089,20042,3
54417,1449975,5085,20042,3
54418,1449976,5069,20042,3
54419,1449977,5064,20042,1
54420,1449978,5038,20042,0
54421,1449979,5001,20042,1
54924,1464242,5997,20041,2
54925,1464243,5994,20041,3
54926,1464244,5960,20041,1
54927,1464245,5943,20041,1
54928,1464246,5917,20041,3
54929,1464247,5899,20041,2
54930,1464248,5889,20041,2
54931,1464249,5879,20041,3
54932,1464250,5841,20041,3
54933,1464251,5786,20041,3
54934,1464252,5782,20041,2
54935,1464253,5750,20041,5
54936,1464254,5711,20041,4
54937,1464255,5707,20041,2
54938,1464256,5703,20041,4
54939,1464257,5696,20041,0
54940,1464258,5692,20041,3
54941,1464259,5688,20041,4
54942,1464260,5678,20041,1
54943,1464261,5670,20041,3
54944,1464262,5657,20041,3
54945,1464263,5656,20041,2
54946,1464264,5626,20041,3
54947,1464265,5622,20041,3
54948,1464266,5617,20041,3
54949,1464267,5614,20041,3
54950,1464268,5613,20041,5
54951,1464269,5604,20041,3
54952,1464270,5589,20041,3
54953,1464271,5575,20041,1
54954,1464272,5551,20041,2
54955,1464273,5533,20041,3
54956,1464274,5532,20041,2
54957,1464275,5524,20041,3
54958,1464276,5521,20041,2
54959,1464277,5508,20041,0
54960,1464278,5455,20041,3
54961,1464279,5454,20041,3
54962,1464280,5426,20041,3
54963,1464281,5422,20041,3
54964,1464282,5414,20041,3
54965,1464283,5384,20041,1
54966,1464284,5383,20041,2
54967,1464285,5374,20041,2
54968,1464286,5357,20041,3
54969,1464287,5321,20041,3
54970,1464288,5304,20041,2
54971,1464289,5292,20041,3
54972,1464290,5241,20041,2
54973,1464291,5229,20041,2
54974,1464292,5226,20041,4
54975,1464293,5216,20041,3
54976,1464294,5213,20041,4
54977,1464295,5176,20041,0
54978,1464296,5170,20041,2
54979,1464297,5162,20041,3
54980,1464298,5157,20041,3
54981,1464299,5145,20041,3
54982,1464300,5137,20041,4
54983,1464301,5114,20041,1
54984,1464302,5089,20041,2
54985,1464303,5085,20041,2
54986,1464304,5076,20041,3
54987,1464305,5071,20041,3
54988,1464306,5069,20041,2
54989,1464307,5064,20041,1
54990,1464308,5011,20041,3
55326,1480827,5981,20040,1
55327,1480828,5931,20040,5
55328,1480829,5879,20040,1
55329,1480830,5774,20040,3
55330,1480831,5692,20040,3
55331,1480832,5613,20040,4
55332,1480833,5420,20040,3
55333,1480834,5385,20040,2
55334,1480835,5335,20040,3
55335,1480836,5321,20040,2
55336,1480837,5238,20040,3
55337,1480838,5216,20040,3
55338,1480839,5161,20040,3
55339,1480840,5085,20040,3
55340,1480841,5037,20040,2
55341,1480842,5001,20040,1
55474,1483102,5998,20039,3
55475,1483103,5981,20039,3
55476,1483104,5919,20039,5
55477,1483105,5808,20039,4
55478,1483106,5801,20039,4
55479,1483107,5707,20039,1
55480,1483108,5692,20039,5
55481,1483109,5617,20039,4
55482,1483110,5506,20039,4
55483,1483111,5471,20039,3
55484,1483112,5405,20039,4
55485,1483113,5401,20039,4
55486,1483114,5385,20039,3
55487,1483115,5170,20039,3
55488,1483116,5145,20039,5
55489,1483117,5105,20039,4
55490,1483118,5094,20039,1
55491,1483119,5089,20039,3
55492,1483120,5004,20039,4
55641,1488740,5841,20038,5
55642,1488741,5707,20038,3
55643,1488742,5687,20038,4
55644,1488743,5489,20038,3
55645,1488744,5170,20038,3
55646,1488745,5150,20038,4
55647,1488746,5145,20038,4
55648,1488747,5141,20038,4
55649,1488748,5120,20038,5
55733,1491203,5988,20037,2
55734,1491204,5841,20037,4
55735,1491205,5808,20037,1
55736,1491206,5750,20037,3
55737,1491207,5745,20037,3
55738,1491208,5707,20037,4
55739,1491209,5613,20037,4
55740,1491210,5524,20037,4
55741,1491211,5486,20037,2
55742,1491212,5469,20037,3
55743,1491213,5454,20037,3
55744,1491214,5295,20037,2
55745,1491215,5185,20037,3
55746,1491216,5170,20037,2
55794,1493564,5707,20036,4
55795,1493565,5244,20036,3
55820,1494094,5692,20035,4
55994,1495496,5993,20034,4
55995,1495497,5988,20034,2
55996,1495498,5950,20034,4
55997,1495499,5949,20034,3
55998,1495500,5906,20034,3
55999,1495501,5808,20034,4
56000,1495502,5725,20034,1
56001,1495503,5707,20034,4
56002,1495504,5699,20034,3
56003,1495505,5692,20034,4
56004,1495506,5656,20034,2
56005,1495507,5650,20034,3
56006,1495508,5626,20034,3
56007,1495509,5624,20034,3
56008,1495510,5614,20034,4
56009,1495511,5554,20034,5
56010,1495512,5548,20034,3
56011,1495513,5547,20034,4
56012,1495514,5516,20034,3
56013,1495515,5508,20034,2
56014,1495516,5503,20034,3
56015,1495517,5461,20034,4
56016,1495518,5454,20034,5
56017,1495519,5431,20034,4
56018,1495520,5427,20034,4
56019,1495521,5420,20034,3
56020,1495522,5385,20034,4
56021,1495523,5374,20034,4
56022,1495524,5351,20034,3
56023,1495525,5335,20034,3
56024,1495526,5219,20034,4
56025,1495527,5171,20034,2
56026,1495528,5146,20034,3
56027,1495529,5145,20034,3
56028,1495530,5108,20034,3
56029,1495531,5101,20034,4
56030,1495532,5085,20034,3
56031,1495533,5069,20034,3
56032,1495534,5037,20034,3
56033,1495535,5004,20034,4
56034,1495536,5001,20034,4
56254,1504925,5994,20033,2
56255,1504926,5906,20033,1
56256,1504927,5774,20033,3
56257,1504928,5717,20033,2
56258,1504929,5707,20033,4
56259,1504930,5524,20033,1
56260,1504931,5374,20033,2
56261,1504932,5137,20033,4
56262,1504933,5085,20033,3
56263,1504934,5064,20033,1
56264,1504935,5004,20033,3
56341,1507859,5963,20032,3
56342,1507860,5935,20032,2
56343,1507861,5468,20032,3
56366,1508571,5342,20031,5
56367,1508572,5145,20031,3
56384,1509202,5687,20030,3
56385,1509203,5094,20030,1
56811,1509959,5994,20029,4
56812,1509960,5993,20029,1
56813,1509961,5991,20029,4
56814,1509962,5984,20029,4
56815,1509963,5979,20029,4
56816,1509964,5977,20029,3
56817,1509965,5976,20029,3
56818,1509966,5968,20029,3
56819,1509967,5965,20029,2
56820,1509968,5963,20029,5
56821,1509969,5961,20029,3
56822,1509970,5951,20029,4
56823,1509971,5928,20029,2
56824,1509972,5922,20029,3
56825,1509973,5906,20029,2
56826,1509974,5889,20029,1
56827,1509975,5880,20029,3
56828,1509976,5878,20029,3
56829,1509977,5858,20029,4
56830,1509978,5845,20029,0
56831,1509979,5841,20029,3
56832,1509980,5821,20029,3
56833,1509981,5820,20029,4
56834,1509982,5816,20029,5
56835,1509983,5814,20029,3
56836,1509984,5811,20029,5
56837,1509985,5808,20029,3
56838,1509986,5801,20029,2
56839,1509987,5782,20029,4
56840,1509988,5779,20029,4
56841,1509989,5774,20029,5
56842,1509990,5773,20029,3
56843,1509991,5750,20029,4
56844,1509992,5730,20029,3
56845,1509993,5724,20029,4
56846,1509994,5723,20029,3
56847,1509995,5719,20029,3
56848,1509996,5717,20029,3
56849,1509997,5711,20029,4
56850,1509998,5707,20029,3
56851,1509999,5699,20029,4
56852,1510000,5696,20029,3
56853,1510001,5690,20029,5
56854,1510002,5688,20029,4
56855,1510003,5680,20029,4
56856,1510004,5678,20029,3
56857,1510005,5627,20029,4
56858,1510006,5622,20029,3
56859,1510007,5614,20029,3
56860,1510008,5613,20029,5
56861,1510009,5604,20029,3
56862,1510010,5600,20029,2
56863,1510011,5575,20029,2
56864,1510012,5574,20029,2
56865,1510013,5566,20029,2
56866,1510014,5559,20029,2
56867,1510015,5548,20029,1
56868,1510016,5547,20029,3
56869,1510017,5533,20029,3
56870,1510018,5525,20029,3
56871,1510019,5524,20029,3
56872,1510020,5520,20029,3
56873,1510021,5508,20029,3
56874,1510022,5494,20029,2
56875,1510023,5475,20029,3
56876,1510024,5461,20029,2
56877,1510025,5454,20029,1
56878,1510026,5438,20029,1
56879,1510027,5431,20029,3
56880,1510028,5430,20029,3
56881,1510029,5426,20029,3
56882,1510030,5420,20029,5
56883,1510031,5411,20029,3
56884,1510032,5400,20029,3
56885,1510033,5397,20029,3
56886,1510034,5355,20029,3
56887,1510035,5315,20029,3
56888,1510036,5306,20029,3
56889,1510037,5274,20029,2
56890,1510038,5259,20029,1
56891,1510039,5238,20029,4
56892,1510040,5234,20029,3
56893,1510041,5231,20029,3
56894,1510042,5228,20029,3
56895,1510043,5216,20029,3
56896,1510044,5213,20029,4
56897,1510045,5200,20029,3
56898,1510046,5188,20029,4
56899,1510047,5174,20029,2
56900,1510048,5170,20029,2
56901,1510049,5157,20029,3
56902,1510050,5145,20029,2
56903,1510051,5139,20029,2
56904,1510052,5137,20029,5
56905,1510053,5130,20029,5
56906,1510054,5129,20029,1
56907,1510055,5114,20029,3
56908,1510056,5088,20029,3
56909,1510057,5085,20029,3
56910,1510058,5071,20029,4
56911,1510059,5057,20029,5
56912,1510060,5050,20029,5
56913,1510061,5047,20029,4
56914,1510062,5043,20029,3
56915,1510063,5037,20029,3
56916,1510064,5033,20029,4
56917,1510065,5023,20029,4
56918,1510066,5018,20029,3
57602,1536268,5994,20028,4
57603,1536269,5988,20028,2
57604,1536270,5981,20028,2
57605,1536271,5963,20028,3
57606,1536272,5961,20028,2
57607,1536273,5950,20028,2
57608,1536274,5943,20028,0
57609,1536275,5931,20028,1
57610,1536276,5906,20028,3
57611,1536277,5900,20028,3
57612,1536278,5899,20028,3
57613,1536279,5889,20028,2
57614,1536280,5879,20028,3
57615,1536281,5857,20028,3
57616,1536282,5819,20028,3
57617,1536283,5814,20028,3
57618,1536284,5774,20028,5
57619,1536285,5733,20028,3
57620,1536286,5717,20028,3
57621,1536287,5711,20028,3
57622,1536288,5707,20028,3
57623,1536289,5692,20028,4
57624,1536290,5688,20028,3
57625,1536291,5640,20028,1
57626,1536292,5639,20028,4
57627,1536293,5613,20028,3
57628,1536294,5601,20028,4
57629,1536295,5569,20028,3
57630,1536296,5565,20028,2
57631,1536297,5554,20028,4
57632,1536298,5533,20028,3
57633,1536299,5520,20028,4
57634,1536300,5468,20028,3
57635,1536301,5461,20028,0
57636,1536302,5420,20028,5
57637,1536303,5385,20028,2
57638,1536304,5373,20028,3
57639,1536305,5335,20028,2
57640,1536306,5321,20028,2
57641,1536307,5276,20028,3
57642,1536308,5246,20028,4
57643,1536309,5238,20028,4
57644,1536310,5228,20028,3
57645,1536311,5227,20028,3
57646,1536312,5216,20028,3
57647,1536313,5213,20028,1
57648,1536314,5176,20028,2
57649,1536315,5174,20028,2
57650,1536316,5151,20028,3
57651,1536317,5145,20028,3
57652,1536318,5129,20028,3
57653,1536319,5118,20028,1
57654,1536320,5114,20028,1
57655,1536321,5089,20028,3
57656,1536322,5064,20028,2
57657,1536323,5059,20028,5
57658,1536324,5047,20028,3
57659,1536325,5038,20028,2
57660,1536326,5026,20028,3
57661,1536327,5001,20028,3
57889,1549081,5865,20027,4
57890,1549082,5707,20027,2
57891,1549083,5494,20027,1
57892,1549084,5203,20027,5
57961,1550097,5841,20026,4
57962,1550098,5808,20026,5
57963,1550099,5717,20026,3
57964,1550100,5707,20026,3
57965,1550101,5622,20026,4
57966,1550102,5614,20026,3
57967,1550103,5540,20026,4
57968,1550104,5524,20026,4
57969,1550105,5469,20026,5
57970,1550106,5224,20026,4
57971,1550107,5199,20026,4
57972,1550108,5170,20026,3
57973,1550109,5169,20026,3
57974,1550110,5085,20026,3
58041,1553088,5928,20024,5
58042,1553089,5629,20024,5
58043,1553090,5489,20024,5
58044,1553091,5170,20024,3
58045,1553092,5144,20024,4
58093,1554120,5924,20023,4
58094,1554121,5853,20023,1
58095,1554122,5612,20023,3
58096,1554123,5387,20023,3
58097,1554124,5363,20023,4
58098,1554125,5170,20023,2
58099,1554126,5064,20023,1
58100,1554127,5004,20023,2
58286,1556154,5994,20021,3
58287,1556155,5981,20021,2
58288,1556156,5963,20021,2
58289,1556157,5897,20021,0
58290,1556158,5889,20021,3
58291,1556159,5879,20021,3
58292,1556160,5852,20021,3
58293,1556161,5847,20021,4
58294,1556162,5819,20021,3
58295,1556163,5707,20021,4
58296,1556164,5684,20021,1
58297,1556165,5678,20021,1
58298,1556166,5613,20021,5
58299,1556167,5592,20021,2
58300,1556168,5565,20021,3
58301,1556169,5551,20021,2
58302,1556170,5533,20021,3
58303,1556171,5524,20021,3
58304,1556172,5461,20021,4
58305,1556173,5405,20021,1
58306,1556174,5402,20021,3
58307,1556175,5390,20021,3
58308,1556176,5385,20021,2
58309,1556177,5336,20021,2
58310,1556178,5335,20021,2
58311,1556179,5321,20021,1
58312,1556180,5267,20021,2
58313,1556181,5259,20021,1
58314,1556182,5244,20021,1
58315,1556183,5238,20021,1
58316,1556184,5216,20021,3
58317,1556185,5213,20021,5
58318,1556186,5193,20021,4
58319,1556187,5185,20021,3
58320,1556188,5170,20021,2
58321,1556189,5168,20021,0
58322,1556190,5160,20021,0
58323,1556191,5157,20021,3
58324,1556192,5145,20021,3
58325,1556193,5085,20021,2
58326,1556194,5008,20021,1
58327,1556195,5001,20021,2
58612,1564906,5998,20020,3
58613,1564907,5981,20020,3
58614,1564908,5969,20020,5
58615,1564909,5935,20020,3
58616,1564910,5928,20020,4
58617,1564911,5841,20020,4
58618,1564912,5678,20020,3
58619,1564913,5633,20020,4
58620,1564914,5385,20020,4
58621,1564915,5383,20020,3
58622,1564916,5317,20020,4
58623,1564917,5150,20020,5
58624,1564918,5146,20020,4
58625,1564919,5145,20020,5
58626,1564920,5008,20020,5
58794,1571247,5981,20019,3
58795,1571248,5963,20019,3
58796,1571249,5717,20019,3
58797,1571250,5707,20019,3
58798,1571251,5692,20019,3
58799,1571252,5678,20019,3
58800,1571253,5508,20019,3
58801,1571254,5405,20019,3
58802,1571255,5373,20019,3
58803,1571256,5335,20019,3
58804,1571257,5309,20019,4
58805,1571258,5216,20019,2
58806,1571259,5145,20019,3
58807,1571260,5083,20019,5
58808,1571261,5047,20019,4
59088,1574782,5997,20018,1
59089,1574783,5994,20018,3
59090,1574784,5985,20018,1
59091,1574785,5940,20018,2
59092,1574786,5935,20018,1
59093,1574787,5918,20018,1
59094,1574788,5912,20018,2
59095,1574789,5889,20018,3
59096,1574790,5879,20018,3
59097,1574791,5865,20018,2
59098,1574792,5855,20018,2
59099,1574793,5841,20018,2
59100,1574794,5808,20018,3
59101,1574795,5801,20018,3
59102,1574796,5750,20018,3
59103,1574797,5742,20018,3
59104,1574798,5717,20018,3
59105,1574799,5711,20018,4
59106,1574800,5707,20018,3
59107,1574801,5696,20018,2
59108,1574802,5690,20018,3
59109,1574803,5688,20018,3
59110,1574804,5678,20018,3
59111,1574805,5661,20018,4
59112,1574806,5656,20018,3
59113,1574807,5626,20018,3
59114,1574808,5624,20018,4
59115,1574809,5623,20018,4
59116,1574810,5617,20018,3
59117,1574811,5604,20018,3
59118,1574812,5575,20018,2
59119,1574813,5554,20018,2
59120,1574814,5551,20018,4
59121,1574815,5524,20018,4
59122,1574816,5519,20018,1
59123,1574817,5475,20018,3
59124,1574818,5469,20018,4
59125,1574819,5454,20018,3
59126,1574820,5427,20018,2
59127,1574821,5409,20018,3
59128,1574822,5374,20018,3
59129,1574823,5335,20018,2
59130,1574824,5321,20018,2
59131,1574825,5259,20018,3
59132,1574826,5244,20018,3
59133,1574827,5238,20018,3
59134,1574828,5234,20018,3
59135,1574829,5216,20018,3
59136,1574830,5213,20018,5
59137,1574831,5170,20018,4
59138,1574832,5169,20018,3
59139,1574833,5165,20018,3
59140,1574834,5161,20018,4
59141,1574835,5157,20018,3
59142,1574836,5145,20018,3
59143,1574837,5139,20018,3
59144,1574838,5137,20018,3
59145,1574839,5127,20018,3
59146,1574840,5114,20018,2
59147,1574841,5085,20018,3
59148,1574842,5064,20018,2
59149,1574843,5015,20018,3
59150,1574844,5011,20018,4
59626,1589993,5963,20016,5
59627,1589994,5935,20016,5
59628,1589995,5906,20016,3
59629,1589996,5879,20016,5
59630,1589997,5814,20016,3
59631,1589998,5808,20016,5
59632,1589999,5804,20016,4
59633,1590000,5774,20016,4
59634,1590001,5750,20016,5
59635,1590002,5719,20016,3
59636,1590003,5707,20016,3
59637,1590004,5678,20016,3
59638,1590005,5642,20016,4
59639,1590006,5617,20016,5
59640,1590007,5614,20016,4
59641,1590008,5548,20016,4
59642,1590009,5503,20016,4
59643,1590010,5493,20016,4
59644,1590011,5486,20016,4
59645,1590012,5454,20016,5
59646,1590013,5448,20016,5
59647,1590014,5401,20016,3
59648,1590015,5383,20016,3
59649,1590016,5321,20016,3
59650,1590017,5224,20016,5
59651,1590018,5203,20016,4
59652,1590019,5183,20016,2
59653,1590020,5170,20016,5
59654,1590021,5157,20016,3
59655,1590022,5146,20016,4
59656,1590023,5145,20016,3
59657,1590024,5139,20016,4
59658,1590025,5069,20016,4
59659,1590026,5008,20016,5
59660,1590027,5001,20016,4
59850,1599669,5878,20015,3
59851,1599670,5841,20015,2
59852,1599671,5678,20015,3
59853,1599672,5489,20015,5
