,Unnamed: 0,userId,movieId,rating
238886,6374903,7688,19219,5
238887,6374904,7684,19219,5
238888,6374905,7674,19219,3
238889,6374906,7671,19219,5
238890,6374907,7664,19219,4
238891,6374908,7653,19219,4
238892,6374909,7651,19219,5
238893,6374910,7647,19219,5
238894,6374911,7638,19219,4
238895,6374912,7635,19219,4
238896,6374913,7630,19219,4
238897,6374914,7625,19219,3
238898,6374915,7620,19219,3
238899,6374916,7617,19219,4
238900,6374917,7591,19219,4
238901,6374918,7562,19219,5
238902,6374919,7554,19219,5
238903,6374920,7548,19219,5
238904,6374921,7545,19219,5
238905,6374922,7544,19219,2
238906,6374923,7540,19219,5
238907,6374924,7530,19219,4
238908,6374925,7526,19219,4
238909,6374926,7525,19219,3
238910,6374927,7524,19219,5
238911,6374928,7517,19219,4
238912,6374929,7513,19219,0
238913,6374930,7512,19219,3
238914,6374931,7511,19219,4
238915,6374932,7510,19219,3
238916,6374933,7504,19219,5
238917,6374934,7497,19219,4
238918,6374935,7495,19219,4
238919,6374936,7486,19219,2
238920,6374937,7478,19219,4
238921,6374938,7475,19219,3
238922,6374939,7470,19219,4
238923,6374940,7464,19219,3
238924,6374941,7462,19219,2
238925,6374942,7459,19219,4
238926,6374943,7456,19219,3
238927,6374944,7454,19219,4
238928,6374945,7449,19219,4
238929,6374946,7443,19219,4
238930,6374947,7435,19219,4
238931,6374948,7403,19219,3
238932,6374949,7392,19219,4
238933,6374950,7374,19219,4
238934,6374951,7371,19219,4
238935,6374952,7370,19219,5
238936,6374953,7361,19219,4
238937,6374954,7359,19219,2
238938,6374955,7352,19219,2
238939,6374956,7351,19219,4
238940,6374957,7349,19219,4
238941,6374958,7345,19219,4
238942,6374959,7342,19219,5
238943,6374960,7341,19219,5
238944,6374961,7329,19219,4
238945,6374962,7326,19219,5
238946,6374963,7321,19219,5
238947,6374964,7306,19219,3
238948,6374965,7286,19219,4
238949,6374966,7273,19219,4
238950,6374967,7268,19219,4
238951,6374968,7252,19219,3
238952,6374969,7250,19219,3
238953,6374970,7217,19219,4
238954,6374971,7214,19219,3
238955,6374972,7210,19219,4
238956,6374973,7196,19219,3
238957,6374974,7179,19219,3
238958,6374975,7174,19219,5
238959,6374976,7172,19219,4
238960,6374977,7162,19219,3
238961,6374978,7156,19219,4
238962,6374979,7154,19219,5
238963,6374980,7146,19219,5
238964,6374981,7137,19219,4
238965,6374982,7125,19219,4
238966,6374983,7120,19219,3
238967,6374984,7119,19219,5
238968,6374985,7116,19219,3
238969,6374986,7106,19219,3
238970,6374987,7105,19219,5
238971,6374988,7104,19219,4
238972,6374989,7077,19219,4
238973,6374990,7070,19219,5
238974,6374991,7061,19219,3
238975,6374992,7054,19219,3
238976,6374993,7046,19219,4
238977,6374994,7045,19219,4
238978,6374995,7027,19219,4
238979,6374996,7026,19219,4
238980,6374997,7018,19219,3
238981,6374998,7015,19219,4
238982,6374999,7006,19219,4
238983,6375000,7004,19219,3
238984,6375001,7003,19219,3
240036,6412679,7985,19218,3
240037,6412680,7965,19218,3
240038,6412681,7886,19218,2
240039,6412682,7847,19218,3
240040,6412683,7827,19218,2
240041,6412684,7798,19218,3
240042,6412685,7728,19218,2
240043,6412686,7695,19218,2
240044,6412687,7661,19218,1
240045,6412688,7651,19218,3
240046,6412689,7618,19218,4
240047,6412690,7593,19218,1
240048,6412691,7568,19218,1
240049,6412692,7526,19218,3
240050,6412693,7511,19218,0
240051,6412694,7474,19218,0
240052,6412695,7464,19218,2
240053,6412696,7456,19218,3
240054,6412697,7454,19218,2
240055,6412698,7450,19218,3
240056,6412699,7443,19218,2
240057,6412700,7394,19218,4
240058,6412701,7374,19218,2
240059,6412702,7363,19218,3
240060,6412703,7321,19218,5
240061,6412704,7252,19218,3
240062,6412705,7170,19218,3
240063,6412706,7166,19218,0
240064,6412707,7116,19218,3
240065,6412708,7031,19218,4
240066,6412709,7026,19218,4
240067,6412710,7020,19218,4
240297,6420665,7362,19215,2
240351,6420872,7988,19214,5
240352,6420873,7941,19214,4
240353,6420874,7898,19214,4
240354,6420875,7869,19214,3
240355,6420876,7595,19214,5
240356,6420877,7578,19214,3
240357,6420878,7555,19214,3
240358,6420879,7551,19214,4
240359,6420880,7495,19214,5
240360,6420881,7447,19214,1
240361,6420882,7436,19214,3
240362,6420883,7424,19214,4
240363,6420884,7401,19214,5
240364,6420885,7333,19214,4
240365,6420886,7276,19214,4
240366,6420887,7130,19214,3
240602,6426907,7994,19213,4
240603,6426908,7985,19213,3
240604,6426909,7966,19213,5
240605,6426910,7941,19213,4
240606,6426911,7862,19213,4
240607,6426912,7850,19213,3
240608,6426913,7847,19213,3
240609,6426914,7823,19213,4
240610,6426915,7798,19213,4
240611,6426916,7781,19213,4
240612,6426917,7742,19213,3
240613,6426918,7733,19213,5
240614,6426919,7699,19213,4
240615,6426920,7688,19213,3
240616,6426921,7638,19213,4
240617,6426922,7630,19213,2
240618,6426923,7586,19213,3
240619,6426924,7578,19213,3
240620,6426925,7574,19213,4
240621,6426926,7560,19213,1
240622,6426927,7497,19213,3
240623,6426928,7343,19213,4
240624,6426929,7310,19213,5
240625,6426930,7262,19213,5
240626,6426931,7194,19213,3
240627,6426932,7172,19213,5
240628,6426933,7135,19213,4
240629,6426934,7130,19213,4
240630,6426935,7128,19213,3
240631,6426936,7082,19213,4
240632,6426937,7046,19213,4
240633,6426938,7031,19213,4
240634,6426939,7020,19213,4
240893,6436455,7966,19212,3
240894,6436456,7020,19212,3
240924,6437715,7287,19211,5
240925,6437716,7197,19211,4
240968,6438305,7620,19209,3
241069,6439770,7999,19208,2
241070,6439771,7976,19208,3
241071,6439772,7966,19208,5
241072,6439773,7886,19208,4
241073,6439774,7871,19208,3
241074,6439775,7822,19208,1
241075,6439776,7810,19208,3
241076,6439777,7741,19208,4
241077,6439778,7677,19208,4
241078,6439779,7647,19208,3
241079,6439780,7620,19208,3
241080,6439781,7554,19208,3
241081,6439782,7553,19208,3
241082,6439783,7511,19208,4
241083,6439784,7504,19208,3
241084,6439785,7447,19208,2
241085,6439786,7444,19208,5
241086,6439787,7443,19208,3
241087,6439788,7401,19208,4
241088,6439789,7368,19208,5
241089,6439790,7363,19208,5
241090,6439791,7352,19208,3
241091,6439792,7345,19208,3
241092,6439793,7321,19208,1
241093,6439794,7292,19208,5
241094,6439795,7287,19208,5
241095,6439796,7264,19208,4
241096,6439797,7214,19208,2
241097,6439798,7206,19208,3
241098,6439799,7194,19208,3
241099,6439800,7124,19208,3
241100,6439801,7095,19208,4
241101,6439802,7046,19208,4
241102,6439803,7020,19208,3
241103,6439804,7015,19208,3
241402,6449485,7890,19207,4
241403,6449486,7886,19207,5
241404,6449487,7850,19207,4
241405,6449488,7741,19207,4
241406,6449489,7713,19207,3
241407,6449490,7684,19207,3
241408,6449491,7661,19207,3
241409,6449492,7629,19207,3
241410,6449493,7620,19207,3
241411,6449494,7524,19207,2
241412,6449495,7486,19207,3
241413,6449496,7475,19207,4
241414,6449497,7454,19207,3
241415,6449498,7430,19207,3
241416,6449499,7123,19207,5
241417,6449500,7100,19207,3
241563,6455035,7688,19206,4
241564,6455036,7555,19206,3
241565,6455037,7495,19206,5
241566,6455038,7470,19206,4
241567,6455039,7447,19206,2
241568,6455040,7333,19206,4
241626,6456836,7454,19205,4
241627,6456837,7290,19205,4
241628,6456838,7020,19205,3
241676,6458516,7555,19203,4
241677,6458517,7486,19203,1
241697,6459325,7026,19202,2
241758,6460476,7780,19200,5
241759,6460477,7660,19200,4
241760,6460478,7555,19200,3
241761,6460479,7495,19200,5
241762,6460480,7454,19200,3
241763,6460481,7250,19200,4
241764,6460482,7218,19200,3
241765,6460483,7172,19200,3
241961,6464394,7965,19198,4
241962,6464395,7857,19198,4
241963,6464396,7847,19198,4
241964,6464397,7713,19198,4
241965,6464398,7688,19198,4
241966,6464399,7657,19198,3
241967,6464400,7620,19198,4
241968,6464401,7579,19198,3
241969,6464402,7573,19198,1
241970,6464403,7554,19198,3
241971,6464404,7533,19198,0
241972,6464405,7474,19198,3
241973,6464406,7470,19198,4
241974,6464407,7458,19198,4
241975,6464408,7447,19198,2
241976,6464409,7446,19198,3
241977,6464410,7392,19198,3
241978,6464411,7352,19198,4
241979,6464412,7332,19198,4
241980,6464413,7323,19198,4
241981,6464414,7321,19198,2
241982,6464415,7287,19198,4
241983,6464416,7162,19198,5
241984,6464417,7153,19198,4
241985,6464418,7104,19198,3
241986,6464419,7100,19198,3
241987,6464420,7095,19198,4
241988,6464421,7058,19198,5
241989,6464422,7055,19198,4
241990,6464423,7043,19198,3
241991,6464424,7020,19198,3
241992,6464425,7006,19198,4
242389,6476608,7886,19197,5
242390,6476609,7847,19197,4
242391,6476610,7823,19197,5
242392,6476611,7821,19197,3
242393,6476612,7703,19197,2
242394,6476613,7688,19197,3
242395,6476614,7638,19197,2
242396,6476615,7579,19197,4
242397,6476616,7555,19197,5
242398,6476617,7554,19197,4
242399,6476618,7512,19197,0
242400,6476619,7497,19197,4
242401,6476620,7495,19197,5
242402,6476621,7470,19197,4
242403,6476622,7454,19197,3
242404,6476623,7374,19197,5
242405,6476624,7372,19197,4
242406,6476625,7310,19197,5
242407,6476626,7268,19197,4
242408,6476627,7258,19197,4
242409,6476628,7162,19197,3
242410,6476629,7125,19197,4
242411,6476630,7116,19197,3
242412,6476631,7111,19197,5
242413,6476632,7101,19197,1
242414,6476633,7095,19197,4
242415,6476634,7058,19197,5
242416,6476635,7026,19197,4
242417,6476636,7020,19197,5
242745,6487326,7988,19196,2
242746,6487327,7976,19196,3
242747,6487328,7954,19196,3
242748,6487329,7899,19196,3
242749,6487330,7898,19196,5
242750,6487331,7886,19196,4
242751,6487332,7836,19196,3
242752,6487333,7833,19196,5
242753,6487334,7827,19196,3
242754,6487335,7757,19196,4
242755,6487336,7741,19196,3
242756,6487337,7684,19196,4
242757,6487338,7679,19196,4
242758,6487339,7673,19196,4
242759,6487340,7620,19196,4
242760,6487341,7618,19196,2
242761,6487342,7578,19196,4
242762,6487343,7571,19196,4
242763,6487344,7563,19196,4
242764,6487345,7552,19196,3
242765,6487346,7547,19196,3
242766,6487347,7495,19196,4
242767,6487348,7486,19196,4
242768,6487349,7470,19196,3
242769,6487350,7454,19196,3
242770,6487351,7447,19196,2
242771,6487352,7443,19196,4
242772,6487353,7440,19196,3
242773,6487354,7359,19196,4
242774,6487355,7352,19196,2
242775,6487356,7347,19196,4
242776,6487357,7341,19196,4
242777,6487358,7326,19196,4
242778,6487359,7290,19196,3
242779,6487360,7287,19196,5
242780,6487361,7254,19196,5
242781,6487362,7236,19196,5
242782,6487363,7226,19196,4
242783,6487364,7218,19196,5
242784,6487365,7162,19196,3
242785,6487366,7073,19196,4
242786,6487367,7026,19196,3
242787,6487368,7000,19196,3
243088,6497858,7965,19193,5
243089,6497859,7886,19193,3
243090,6497860,7810,19193,2
243091,6497861,7798,19193,3
243092,6497862,7795,19193,3
243093,6497863,7733,19193,3
243094,6497864,7554,19193,4
243095,6497865,7533,19193,1
243096,6497866,7499,19193,0
243097,6497867,7456,19193,1
243098,6497868,7333,19193,3
243099,6497869,7252,19193,2
243100,6497870,7242,19193,3
243101,6497871,7109,19193,5
243102,6497872,7100,19193,3
243103,6497873,7026,19193,3
243208,6501473,7869,19191,4
243209,6501474,7715,19191,4
243210,6501475,7688,19191,4
243211,6501476,7374,19191,3
243212,6501477,7119,19191,3
243259,6503114,7374,19189,3
243260,6503115,7362,19189,4
243284,6503470,7481,19188,4
243285,6503471,7128,19188,4
243316,6504295,7362,19187,3
243580,6504676,7988,19185,5
243581,6504677,7980,19185,3
243582,6504678,7979,19185,5
243583,6504679,7976,19185,5
243584,6504680,7971,19185,4
243585,6504681,7965,19185,4
243586,6504682,7955,19185,3
243587,6504683,7941,19185,2
243588,6504684,7940,19185,4
243589,6504685,7935,19185,4
243590,6504686,7933,19185,4
243591,6504687,7928,19185,4
243592,6504688,7922,19185,5
243593,6504689,7912,19185,4
243594,6504690,7908,19185,3
243595,6504691,7907,19185,5
243596,6504692,7898,19185,4
243597,6504693,7890,19185,3
243598,6504694,7889,19185,3
243599,6504695,7886,19185,2
243600,6504696,7878,19185,5
243601,6504697,7874,19185,4
243602,6504698,7862,19185,4
243603,6504699,7847,19185,4
243604,6504700,7842,19185,1
243605,6504701,7841,19185,4
243606,6504702,7831,19185,3
243607,6504703,7823,19185,4
243608,6504704,7814,19185,4
243609,6504705,7810,19185,1
243610,6504706,7784,19185,5
243611,6504707,7781,19185,2
243612,6504708,7757,19185,5
243613,6504709,7753,19185,3
243614,6504710,7745,19185,3
243615,6504711,7741,19185,3
243616,6504712,7740,19185,5
243617,6504713,7738,19185,3
243618,6504714,7733,19185,4
243619,6504715,7710,19185,4
243620,6504716,7707,19185,4
243621,6504717,7695,19185,4
243622,6504718,7688,19185,5
243623,6504719,7673,19185,2
243624,6504720,7671,19185,3
243625,6504721,7670,19185,4
243626,6504722,7669,19185,2
243627,6504723,7664,19185,5
243628,6504724,7651,19185,3
243629,6504725,7647,19185,3
243630,6504726,7638,19185,3
243631,6504727,7633,19185,4
243632,6504728,7629,19185,3
243633,6504729,7621,19185,4
243634,6504730,7617,19185,3
243635,6504731,7607,19185,5
243636,6504732,7593,19185,3
243637,6504733,7578,19185,4
243638,6504734,7576,19185,4
243639,6504735,7562,19185,5
243640,6504736,7556,19185,4
243641,6504737,7551,19185,4
243642,6504738,7545,19185,4
243643,6504739,7534,19185,4
243644,6504740,7526,19185,5
243645,6504741,7525,19185,1
243646,6504742,7524,19185,4
243647,6504743,7513,19185,5
243648,6504744,7512,19185,3
243649,6504745,7511,19185,3
243650,6504746,7510,19185,3
243651,6504747,7481,19185,3
243652,6504748,7475,19185,4
243653,6504749,7474,19185,4
243654,6504750,7470,19185,3
243655,6504751,7464,19185,1
243656,6504752,7447,19185,2
243657,6504753,7436,19185,3
243658,6504754,7403,19185,4
243659,6504755,7375,19185,3
243660,6504756,7374,19185,4
243661,6504757,7372,19185,2
243662,6504758,7368,19185,4
243663,6504759,7367,19185,2
243664,6504760,7359,19185,3
243665,6504761,7352,19185,5
243666,6504762,7332,19185,4
243667,6504763,7329,19185,5
243668,6504764,7321,19185,3
243669,6504765,7298,19185,4
243670,6504766,7292,19185,5
243671,6504767,7287,19185,4
243672,6504768,7283,19185,4
243673,6504769,7274,19185,3
243674,6504770,7270,19185,5
243675,6504771,7262,19185,4
243676,6504772,7261,19185,3
243677,6504773,7258,19185,4
243678,6504774,7252,19185,3
243679,6504775,7250,19185,4
243680,6504776,7224,19185,3
243681,6504777,7218,19185,5
243682,6504778,7215,19185,3
243683,6504779,7211,19185,4
243684,6504780,7196,19185,3
243685,6504781,7182,19185,3
243686,6504782,7165,19185,3
243687,6504783,7162,19185,4
243688,6504784,7158,19185,4
243689,6504785,7154,19185,2
243690,6504786,7143,19185,5
243691,6504787,7130,19185,3
243692,6504788,7125,19185,5
243693,6504789,7116,19185,5
243694,6504790,7100,19185,3
243695,6504791,7099,19185,4
243696,6504792,7095,19185,4
243697,6504793,7090,19185,5
243698,6504794,7082,19185,3
243699,6504795,7077,19185,3
243700,6504796,7076,19185,3
243701,6504797,7069,19185,3
243702,6504798,7055,19185,4
243703,6504799,7033,19185,5
243704,6504800,7031,19185,3
243705,6504801,7028,19185,4
243706,6504802,7026,19185,3
243707,6504803,7018,19185,4
243708,6504804,7006,19185,3
243709,6504805,7003,19185,3
244581,6537117,7419,19184,3
244592,6537268,7971,19183,4
244677,6537870,7976,19182,5
244678,6537871,7847,19182,4
244679,6537872,7828,19182,4
244680,6537873,7554,19182,5
244681,6537874,7534,19182,5
244682,6537875,7512,19182,4
244683,6537876,7481,19182,3
244684,6537877,7454,19182,3
244685,6537878,7436,19182,5
244686,6537879,7403,19182,4
244687,6537880,7391,19182,2
244688,6537881,7374,19182,4
244689,6537882,7362,19182,2
244690,6537883,7342,19182,4
244691,6537884,7259,19182,3
244692,6537885,7250,19182,4
244693,6537886,7238,19182,4
244694,6537887,7200,19182,4
244695,6537888,7198,19182,5
244696,6537889,7170,19182,5
244697,6537890,7162,19182,3
244698,6537891,7131,19182,4
244699,6537892,7116,19182,3
244700,6537893,7111,19182,4
244701,6537894,7046,19182,4
244702,6537895,7003,19182,3
244927,6545622,7952,19181,3
244928,6545623,7898,19181,4
244929,6545624,7688,19181,4
244930,6545625,7512,19181,4
244931,6545626,7481,19181,3
244932,6545627,7436,19181,5
244933,6545628,7403,19181,3
244934,6545629,7362,19181,1
244935,6545630,7337,19181,3
244936,6545631,7116,19181,3
244937,6545632,7096,19181,4
245181,6549630,7979,19180,5
245182,6549631,7976,19180,5
245183,6549632,7955,19180,5
245184,6549633,7949,19180,3
245185,6549634,7898,19180,5
245186,6549635,7857,19180,4
245187,6549636,7847,19180,4
245188,6549637,7842,19180,4
245189,6549638,7823,19180,5
245190,6549639,7798,19180,5
245191,6549640,7784,19180,3
245192,6549641,7712,19180,5
245193,6549642,7688,19180,5
245194,6549643,7621,19180,3
245195,6549644,7595,19180,5
245196,6549645,7593,19180,4
245197,6549646,7591,19180,4
245198,6549647,7576,19180,5
245199,6549648,7553,19180,3
245200,6549649,7545,19180,3
245201,6549650,7534,19180,5
245202,6549651,7526,19180,3
245203,6549652,7525,19180,3
245204,6549653,7512,19180,2
245205,6549654,7511,19180,4
245206,6549655,7510,19180,3
245207,6549656,7495,19180,5
245208,6549657,7481,19180,4
245209,6549658,7478,19180,4
245210,6549659,7475,19180,4
245211,6549660,7470,19180,4
245212,6549661,7456,19180,3
245213,6549662,7454,19180,3
245214,6549663,7446,19180,3
245215,6549664,7437,19180,2
245216,6549665,7436,19180,4
245217,6549666,7403,19180,4
245218,6549667,7374,19180,4
245219,6549668,7362,19180,3
245220,6549669,7337,19180,3
245221,6549670,7333,19180,5
245222,6549671,7320,19180,5
245223,6549672,7262,19180,4
245224,6549673,7258,19180,5
245225,6549674,7250,19180,5
245226,6549675,7238,19180,3
245227,6549676,7214,19180,3
245228,6549677,7198,19180,1
245229,6549678,7196,19180,2
245230,6549679,7172,19180,5
245231,6549680,7169,19180,3
245232,6549681,7162,19180,2
245233,6549682,7158,19180,3
245234,6549683,7156,19180,4
245235,6549684,7154,19180,2
245236,6549685,7116,19180,3
245237,6549686,7111,19180,5
245238,6549687,7096,19180,4
245239,6549688,7095,19180,4
245240,6549689,7046,19180,4
245241,6549690,7006,19180,5
245242,6549691,7003,19180,4
245953,6571282,7979,19179,5
245954,6571283,7976,19179,4
245955,6571284,7972,19179,4
245956,6571285,7971,19179,3
245957,6571286,7955,19179,4
245958,6571287,7941,19179,0
245959,6571288,7939,19179,3
245960,6571289,7921,19179,2
245961,6571290,7914,19179,5
245962,6571291,7898,19179,4
245963,6571292,7878,19179,4
245964,6571293,7857,19179,4
245965,6571294,7856,19179,3
245966,6571295,7847,19179,4
245967,6571296,7842,19179,3
245968,6571297,7828,19179,4
245969,6571298,7813,19179,4
245970,6571299,7770,19179,5
245971,6571300,7763,19179,5
245972,6571301,7758,19179,4
245973,6571302,7712,19179,5
245974,6571303,7709,19179,3
245975,6571304,7695,19179,5
245976,6571305,7688,19179,3
245977,6571306,7674,19179,4
245978,6571307,7637,19179,3
245979,6571308,7635,19179,3
245980,6571309,7621,19179,4
245981,6571310,7618,19179,5
245982,6571311,7617,19179,4
245983,6571312,7600,19179,2
245984,6571313,7595,19179,4
245985,6571314,7538,19179,4
245986,6571315,7534,19179,4
245987,6571316,7525,19179,4
245988,6571317,7524,19179,4
245989,6571318,7517,19179,5
245990,6571319,7512,19179,5
245991,6571320,7510,19179,3
245992,6571321,7500,19179,4
245993,6571322,7497,19179,4
245994,6571323,7495,19179,4
245995,6571324,7481,19179,4
245996,6571325,7478,19179,5
245997,6571326,7474,19179,4
245998,6571327,7470,19179,5
245999,6571328,7456,19179,5
246000,6571329,7454,19179,4
246001,6571330,7447,19179,2
246002,6571331,7446,19179,4
246003,6571332,7436,19179,3
246004,6571333,7435,19179,4
246005,6571334,7430,19179,4
246006,6571335,7403,19179,3
246007,6571336,7374,19179,5
246008,6571337,7370,19179,3
246009,6571338,7359,19179,1
246010,6571339,7347,19179,4
246011,6571340,7345,19179,4
246012,6571341,7335,19179,3
246013,6571342,7262,19179,3
246014,6571343,7250,19179,5
246015,6571344,7221,19179,4
246016,6571345,7214,19179,4
246017,6571346,7207,19179,4
246018,6571347,7197,19179,5
246019,6571348,7196,19179,4
246020,6571349,7172,19179,4
246021,6571350,7166,19179,4
246022,6571351,7162,19179,4
246023,6571352,7158,19179,3
246024,6571353,7146,19179,1
246025,6571354,7120,19179,3
246026,6571355,7116,19179,3
246027,6571356,7111,19179,3
246028,6571357,7109,19179,5
246029,6571358,7083,19179,4
246030,6571359,7078,19179,4
246031,6571360,7072,19179,5
246032,6571361,7061,19179,5
246033,6571362,7046,19179,4
246034,6571363,7018,19179,3
246035,6571364,7003,19179,4
246654,6595459,7839,19178,4
246655,6595460,7786,19178,4
246656,6595461,7784,19178,5
246657,6595462,7620,19178,3
246658,6595463,7595,19178,5
246659,6595464,7534,19178,4
246660,6595465,7481,19178,3
246661,6595466,7464,19178,1
246662,6595467,7447,19178,2
246663,6595468,7436,19178,4
246664,6595469,7403,19178,3
246665,6595470,7356,19178,3
246666,6595471,7334,19178,1
246667,6595472,7309,19178,1
246668,6595473,7172,19178,4
246669,6595474,7158,19178,2
246670,6595475,7006,19178,4
246803,6599556,7966,19177,4
246804,6599557,7907,19177,5
246805,6599558,7403,19177,3
246806,6599559,7111,19177,4
246879,6601498,7907,19176,3
246880,6601499,7898,19176,4
246881,6601500,7781,19176,4
246882,6601501,7534,19176,5
246883,6601502,7481,19176,3
246884,6601503,7403,19176,3
246885,6601504,7026,19176,0
247007,6603190,7979,19175,1
247008,6603191,7976,19175,3
247009,6603192,7966,19175,5
247010,6603193,7955,19175,4
247011,6603194,7935,19175,5
247012,6603195,7911,19175,5
247013,6603196,7907,19175,3
247014,6603197,7890,19175,3
247015,6603198,7869,19175,5
247016,6603199,7847,19175,4
247017,6603200,7828,19175,3
247018,6603201,7720,19175,4
247019,6603202,7688,19175,5
247020,6603203,7684,19175,3
247021,6603204,7661,19175,3
247022,6603205,7643,19175,5
247023,6603206,7620,19175,4
247024,6603207,7580,19175,2
247025,6603208,7513,19175,0
247026,6603209,7495,19175,5
247027,6603210,7488,19175,4
247028,6603211,7481,19175,4
247029,6603212,7475,19175,4
247030,6603213,7470,19175,5
247031,6603214,7464,19175,3
247032,6603215,7413,19175,4
247033,6603216,7403,19175,3
247034,6603217,7398,19175,3
247035,6603218,7374,19175,3
247036,6603219,7362,19175,4
247037,6603220,7345,19175,3
247038,6603221,7342,19175,5
247039,6603222,7337,19175,4
247040,6603223,7264,19175,1
247041,6603224,7238,19175,4
247042,6603225,7224,19175,3
247043,6603226,7223,19175,3
247044,6603227,7172,19175,4
247045,6603228,7147,19175,3
247046,6603229,7138,19175,3
247047,6603230,7136,19175,4
247048,6603231,7135,19175,3
247049,6603232,7123,19175,4
247050,6603233,7096,19175,3
247051,6603234,7095,19175,3
247052,6603235,7077,19175,4
247053,6603236,7030,19175,5
247054,6603237,7000,19175,3
247335,6614047,7194,19174,3
247408,6615431,7971,19173,5
247409,6615432,7955,19173,4
247410,6615433,7907,19173,3
247411,6615434,7688,19173,4
247412,6615435,7600,19173,3
247413,6615436,7595,19173,5
247414,6615437,7538,19173,2
247415,6615438,7512,19173,3
247416,6615439,7495,19173,5
247417,6615440,7488,19173,4
247418,6615441,7475,19173,4
247419,6615442,7454,19173,4
247420,6615443,7362,19173,4
247421,6615444,7341,19173,4
247422,6615445,7306,19173,5
247423,6615446,7288,19173,5
247424,6615447,7194,19173,3
247425,6615448,7111,19173,4
247601,6621973,7447,19172,2
247702,6622358,7985,19171,3
247703,6622359,7979,19171,5
247704,6622360,7971,19171,3
247705,6622361,7941,19171,3
247706,6622362,7921,19171,4
247707,6622363,7909,19171,4
247708,6622364,7862,19171,4
247709,6622365,7847,19171,2
247710,6622366,7834,19171,4
247711,6622367,7823,19171,3
247712,6622368,7810,19171,3
247713,6622369,7781,19171,2
247714,6622370,7768,19171,3
247715,6622371,7695,19171,3
247716,6622372,7688,19171,3
247717,6622373,7638,19171,3
247718,6622374,7624,19171,3
247719,6622375,7618,19171,3
247720,6622376,7617,19171,1
247721,6622377,7595,19171,5
247722,6622378,7554,19171,2
247723,6622379,7524,19171,3
247724,6622380,7484,19171,4
247725,6622381,7475,19171,2
247726,6622382,7464,19171,3
247727,6622383,7450,19171,2
247728,6622384,7374,19171,4
247729,6622385,7362,19171,4
247730,6622386,7273,19171,4
247731,6622387,7255,19171,4
247732,6622388,7218,19171,3
247733,6622389,7116,19171,3
247734,6622390,7095,19171,4
247735,6622391,7085,19171,4
247736,6622392,7027,19171,4
247737,6622393,7026,19171,3
248378,6636064,7991,19170,5
248379,6636065,7985,19170,5
248380,6636066,7979,19170,2
248381,6636067,7972,19170,5
248382,6636068,7971,19170,3
248383,6636069,7961,19170,4
248384,6636070,7927,19170,3
248385,6636071,7916,19170,3
248386,6636072,7914,19170,5
248387,6636073,7912,19170,5
248388,6636074,7901,19170,4
248389,6636075,7899,19170,4
248390,6636076,7887,19170,3
248391,6636077,7886,19170,5
248392,6636078,7857,19170,4
248393,6636079,7847,19170,4
248394,6636080,7839,19170,3
248395,6636081,7791,19170,4
248396,6636082,7789,19170,4
248397,6636083,7747,19170,4
248398,6636084,7744,19170,4
248399,6636085,7733,19170,2
248400,6636086,7723,19170,3
248401,6636087,7710,19170,4
248402,6636088,7708,19170,3
248403,6636089,7705,19170,0
248404,6636090,7695,19170,4
248405,6636091,7694,19170,4
248406,6636092,7688,19170,4
248407,6636093,7686,19170,4
248408,6636094,7684,19170,5
248409,6636095,7673,19170,3
248410,6636096,7661,19170,4
248411,6636097,7657,19170,4
248412,6636098,7651,19170,5
248413,6636099,7647,19170,3
248414,6636100,7642,19170,5
248415,6636101,7638,19170,4
248416,6636102,7637,19170,4
248417,6636103,7635,19170,2
248418,6636104,7621,19170,3
248419,6636105,7617,19170,5
248420,6636106,7609,19170,4
248421,6636107,7596,19170,4
248422,6636108,7593,19170,4
248423,6636109,7591,19170,4
248424,6636110,7590,19170,4
248425,6636111,7568,19170,3
248426,6636112,7563,19170,4
248427,6636113,7554,19170,5
248428,6636114,7553,19170,3
248429,6636115,7551,19170,3
248430,6636116,7540,19170,4
248431,6636117,7538,19170,3
248432,6636118,7525,19170,2
248433,6636119,7524,19170,5
248434,6636120,7512,19170,5
248435,6636121,7511,19170,4
248436,6636122,7510,19170,3
248437,6636123,7504,19170,4
248438,6636124,7500,19170,4
248439,6636125,7497,19170,4
248440,6636126,7496,19170,4
248441,6636127,7495,19170,5
248442,6636128,7484,19170,4
248443,6636129,7481,19170,4
248444,6636130,7478,19170,4
248445,6636131,7470,19170,4
248446,6636132,7464,19170,4
248447,6636133,7462,19170,4
248448,6636134,7456,19170,5
248449,6636135,7454,19170,4
248450,6636136,7446,19170,3
248451,6636137,7444,19170,5
248452,6636138,7443,19170,5
248453,6636139,7436,19170,4
248454,6636140,7430,19170,4
248455,6636141,7425,19170,4
248456,6636142,7413,19170,5
248457,6636143,7392,19170,4
248458,6636144,7374,19170,5
248459,6636145,7372,19170,4
248460,6636146,7371,19170,4
248461,6636147,7366,19170,4
248462,6636148,7363,19170,4
248463,6636149,7362,19170,1
248464,6636150,7351,19170,5
248465,6636151,7349,19170,5
248466,6636152,7347,19170,4
248467,6636153,7345,19170,4
248468,6636154,7342,19170,4
248469,6636155,7337,19170,4
248470,6636156,7333,19170,5
248471,6636157,7326,19170,3
248472,6636158,7321,19170,5
248473,6636159,7317,19170,4
248474,6636160,7303,19170,2
248475,6636161,7300,19170,4
248476,6636162,7286,19170,3
